loc_y,loc_x,team_id,shot_outcome,play_id,description,game_id,home_id,away_id,team_name
22.729200286865254,31.9699993133545,545,FALSE,111579886,'1st 16:52 : 2pt pull up jump shot (inside center) missed by Jaland Lowe(Pittsburgh),5251827,560796,561033,Pittsburgh
26.25420028686524,41.4099998474121,457,FALSE,111580119,'1st 16:27 : 3pt jump shot (outside left) missed by Elliot Cadeau(North Carolina),5251827,560796,561033,North Carolina
20.37920028686525,43.23999977111815,545,TRUE,111580212,'1st 16:19 : 3pt jump shot (outside left) made by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh
21.413198852539097,43.9449996948242,457,FALSE,111580222,'1st 16:08 : 3pt jump shot (blocked) (outside left) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina
29.478400573730504,20.8449993133545,545,TRUE,111580310,'1st 15:54 : 3pt jump shot (outside center) made by Guillermo Diaz Graham(Pittsburgh),5251827,560796,561033,Pittsburgh
6.016001434326171,2.815000057220459,457,FALSE,111580386,'1st 15:37 : 3pt jump shot (outside right wing) missed by Harrison Ingram(North Carolina),5251827,560796,561033,North Carolina
7.77380043029785,23.10000038146975,545,TRUE,111580447,'1st 15:22 : 2pt driving layup (under the basket) made by Jaland Lowe(Pittsburgh) 12-8',5251827,560796,561033,Pittsburgh
20.087802581787088,43.38000106811525,457,FALSE,111580601,'1st 15:00 : 3pt jump shot (outside left) missed by Cormac Ryan(North Carolina),5251827,560796,561033,North Carolina
6.598799982070919,2.5349998474121,545,TRUE,111580654,'1st 14:51 : 3pt jump shot (fast break) (outside right wing) made by Zack Austin(Pittsburgh) 15-8',5251827,560796,561033,Pittsburgh
23.753796844482423,9.4350004196167,457,FALSE,111580704,'1st 14:31 : 3pt jump shot (outside right) missed by RJ Davis(North Carolina),5251827,560796,561033,North Carolina
30.794402008056664,20.67499923706055,5,FALSE,111590941,'1st 18:35 : 3pt jump shot (outside center) missed by Sammy Hunter(AKR),5251815,560651,561010,Akron
9.381199569702149,21.4349994659424,519,FALSE,111591406,'1st 18:11 : 2pt jump shot (blocked) (in the paint) missed by Miles Brown(OHIO),5251815,560651,561010,Ohio
31.085799713134755,25.32500076293945,5,TRUE,111591424,'1st 18:02 : 3pt jump shot (outside center) made by Sammy Hunter(AKR),5251815,560651,561010,Akron
17.155,45.94500017166138,519,FALSE,111591979,'1st 17:10 : 3pt jump shot (off turnover) (outside left) missed by Jaylin Hunter(OHIO),5251815,560651,561010,Ohio
11.148400573730498,27.7199993133545,5,FALSE,111591997,'1st 16:57 : 2pt jump shot (in the paint) missed by Sammy Hunter(AKR),5251815,560651,561010,Akron
25.52099964141848,38.89999961853025,519,FALSE,111592031,'1st 16:45 : 3pt jump shot (outside left) missed by Shereef Mitchell(OHIO),5251815,560651,561010,Ohio
16.28079971313475,46.65000009536743,519,FALSE,111592579,'1st 16:05 : 3pt jump shot (outside left) missed by Jaylin Hunter(OHIO),5251815,560651,561010,Ohio
9.682002868652319,25.04000091552735,5,TRUE,111592603,'1st 15:53 : 2pt jump shot (under the basket) made by Enrique Freeman(AKR) 2-8',5251815,560651,561010,Akron
27.278800430297878,12.13999938964845,519,FALSE,111593659,'1st 15:34 : 3pt jump shot (outside right) missed by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio
6.0160000896453845,21.7199993133545,519,FALSE,111593662,'1st 15:31 : 2pt layup (2nd chance) (under the basket) missed by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio
9.089798278808573,27.01499938964845,5,FALSE,111593773,'1st 15:20 : 2pt jump shot (under the basket) missed by Enrique Freeman(AKR),5251815,560651,561010,Akron
6.598799982070919,22.13999938964845,519,TRUE,111593776,'1st 15:14 : 2pt layup (fast break) (under the basket) made by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio
6.749200286865246,28.2800006866455,5,FALSE,111594434,'1st 14:22 : 2pt layup (under the basket) missed by Ali Ali(AKR),5251815,560651,561010,Akron
8.21559978485107,22,519,FALSE,111590646,'1st 19:38 : 2pt jump shot (under the basket) missed by Jaylin Hunter(OHIO),5251815,560651,561010,Ohio
5.71520172119142,47.86000061035155,5,FALSE,111590800,'1st 19:05 : 3pt jump shot (outside left wing) missed by Nate Johnson(AKR),5251815,560651,561010,Akron
5.7151999282836865,22,519,TRUE,111590803,'1st 18:58 : 2pt layup (fast break) (under the basket) made by Miles Brown(OHIO) 2-0',5251815,560651,561010,Ohio
9.089798278808573,25.4650001525879,5,FALSE,111594813,'1st 13:46 : 2pt layup (off turnover;blocked) (under the basket) missed by Kaleb Thornton(AKR),5251815,560651,561010,Akron
13.197599964141821,25.10000038146975,519,FALSE,111594833,'1st 13:35 : 2pt jump shot (in the paint) missed by Elmore James(OHIO),5251815,560651,561010,Ohio
34.610799713134746,29.4099998474121,5,FALSE,111594928,'1st 13:17 : 3pt jump shot (outside center) missed by Kaleb Thornton(AKR),5251815,560651,561010,Akron
12.314000358581518,47.34999990463257,519,FALSE,111595085,'1st 12:57 : 3pt jump shot (outside left) missed by Aidan Hadaway(OHIO),5251815,560651,561010,Ohio
10.26479827880857,29.4099998474121,5,FALSE,111595416,'1st 12:29 : 2pt jump shot (off turnover) (in the paint) missed by Ali Ali(AKR),5251815,560651,561010,Akron
8.64799713134768,28.8449993133545,5,FALSE,111595419,'1st 12:25 : 2pt jump shot (2nd chance;off turnover) (in the paint) missed by Enrique Freeman(AKR),5251815,560651,561010,Akron
7.914800071716313,22,519,FALSE,111595736,'1st 12:03 : 2pt jump shot (off turnover) (under the basket) missed by Gabe Wiznitzer(OHIO),5251815,560651,561010,Ohio
24.92879684448242,41.9449996948242,5,FALSE,111595782,'1st 11:48 : 3pt (outside left) missed by Mikal Dawson(AKR) 6-8',5251815,560651,561010,Akron
