loc_y,loc_x,team_id,shot_outcome,play_id,description,game_id,home_id,away_id,team_name,time,shot_team_id,full_name,game_date
13.047200107574447,23.23999977111815,560815,FALSE,111614781,'1st 09:11 : 2pt hook shot (blocked) (in the paint) missed by Bent Leuchten(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
16.130403442382843,35.20999908447265,560721,TRUE,111614807,'1st 09:02 : 2pt jump shot (inside left) made by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
10.264800071716266,31.6900005340576,560815,FALSE,111614828,'1st 08:45 : 2pt floating jump shot (inside left) missed by Justin Hohn(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
8.948800430297851,47.88499999046326,560815,TRUE,111614981,'1st 08:42 : 3pt jump shot (outside left) made by Justin Hohn(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
11.43979827880858,27.1849994659424,560721,TRUE,111615053,'1st 08:24 : 2pt floating jump shot (in the paint) made by AJ George(LBSU) 28-21',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
7.0405979919433435,26.6200008392334,560721,FALSE,111615132,'1st 08:00 : 2pt driving layup (off turnover) (under the basket) missed by Jadon Jones(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
13.19760086059567,1.830000042915344,560721,TRUE,111615140,'1st 07:53 : 3pt jump shot (2nd chance;off turnover) (outside right) made by AJ George(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
16.28079971313475,18.5900001525879,560815,TRUE,111615160,'1st 07:37 : 2pt jump shot (inside right) made by Pierre Crockrell II(UCI) 31-23',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
7.623400573730507,21.82999992370605,560721,FALSE,111615181,'1st 07:26 : 2pt jump shot (under the basket) missed by Aboubacar Traore(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
17.88820064544677,17.8849983215332,560815,TRUE,111615656,'1st 07:18 : 2pt pull up jump shot (inside right) made by Pierre Crockrell II(UCI) 31-25',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
23.904200286865247,9.4350004196167,560721,FALSE,111615708,'1st 06:59 : 3pt jump shot (outside right) missed by Jadon Jones(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
9.531600322723431,27.1849994659424,560815,TRUE,111615793,'1st 06:35 : 2pt hook shot (in the paint) made by Devin Tillis(UCI) 31-27',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
6.598796844482422,17.7450008392334,560721,TRUE,111615817,'1st 06:17 : 2pt floating jump shot (inside right) made by AJ George(LBSU) 33-27',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
8.065199928283686,20.5650005340576,560815,TRUE,111615877,'1st 06:04 : 2pt hook shot (in the paint) made by Dean Keeler(UCI) 33-29',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
15.397197418212912,19.86000061035155,560721,FALSE,111616086,'1st 05:30 : 2pt pull up jump shot (in the paint) missed by Marcus Tsohonis(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
13.488998565673825,25.35000038146975,560721,FALSE,111616126,'1st 05:12 : 2pt jump shot (2nd chance) (in the paint) missed by Jadon Jones(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
27.419800071716264,11.9700012207031,560815,FALSE,111616212,'1st 04:57 : 3pt jump shot (outside right) missed by Andre Henry(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
10.997997131347674,14.505000114440897,560721,TRUE,111616223,'1st 04:48 : 2pt floating jump shot (inside right) made by Messiah Thompson(LBSU) 35-29',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
20.68,18.5900001525879,560815,TRUE,111616307,'1st 04:36 : 2pt pull up jump shot (inside right) made by Pierre Crockrell II(UCI) 35-31',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
8.356599426269497,27.60499954223635,560721,FALSE,111616381,'1st 04:12 : 2pt layup (under the basket) missed by Aboubacar Traore(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
22.437800788879393,17.04000091552735,560815,TRUE,111616440,'1st 03:46 : 2pt jump shot (inside right) made by Pierre Crockrell II(UCI) 35-33',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
15.980000000000004,29.7199993133545,560721,FALSE,111616469,'1st 03:27 : 2pt floating jump shot (in the paint) missed by Marcus Tsohonis(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
7.623400573730507,28.0300006866455,560721,FALSE,111616502,'1st 03:23 : 2pt layup (2nd chance) (under the basket) missed by Lassina Traore(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
6.448400125503536,26.89999961853025,560815,TRUE,111617100,'1st 02:55 : 2pt driving layup (under the basket) made by Bent Leuchten(UCI) 37-35',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
10.415201721191425,27.04000091552735,560721,TRUE,111617132,'1st 02:34 : 2pt jump shot (in the paint) made by Aboubacar Traore(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
10.55619956970212,10,560815,FALSE,111617295,'1st 02:16 : 2pt jump shot (inside right) missed by Hayden Welling(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
28.303400573730507,16.0550003051758,560815,TRUE,111617363,'1st 02:11 : 3pt jump shot (2nd chance) (outside right) made by Justin Hohn(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
5.132400035858152,1.54999923706055,560815,FALSE,111617480,'1st 01:39 : 3pt jump shot (off turnover) (outside right wing) missed by Dylan Thoerner(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
6.890199928283687,19.1550006866455,560815,FALSE,111617750,'1st 01:19 : 2pt jump shot (in the paint) missed by Pierre Crockrell II(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
13.047197418212916,28.45000076293945,560721,TRUE,111617831,'1st 00:35.50 : 2pt jump shot (off turnover) (in the paint) made by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
15.54760086059566,16.47999954223635,560815,FALSE,111618132,'1st 00:05.10 : 2pt pull up jump shot (inside right) missed by Pierre Crockrell II(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
6.157002868652327,25.35000038146975,560721,TRUE,111618148,'1st 00:00.10 : 2pt dunk (fast break) (under the basket) made by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
5.71520172119142,23.10000038146975,560815,TRUE,111620397,'2nd 19:43 : 2pt layup (under the basket) made by Bent Leuchten(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
6.157002868652327,22.39500045776365,560815,TRUE,111620564,'2nd 19:29 : 2pt driving layup (2nd chance) (under the basket) made by Justin Hohn(UCI) 47-42',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
25.52099964141848,7.04000091552735,560721,FALSE,111620641,'2nd 19:23 : 3pt jump shot (outside right) missed by Jadon Jones(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
6.890201721191431,22.67499923706055,560815,TRUE,111620686,'2nd 19:12 : 2pt driving layup (under the basket) made by Pierre Crockrell II(UCI) 47-44',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
14.081199569702122,20.13999938964845,560721,FALSE,111620700,'2nd 18:54 : 2pt jump shot (in the paint) missed by Marcus Tsohonis(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
29.77920028686525,24.3150005340576,560721,TRUE,111620713,'2nd 18:50 : 3pt jump shot (2nd chance) (outside center) made by Marcus Tsohonis(LBSU) 50-44',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
18.77179935455323,44.36499977111815,560815,TRUE,111611291,'1st 16:48 : 3pt jump shot (outside left) made by Andre Henry(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
27.57020172119141,40.98500061035155,560721,FALSE,111611361,'1st 16:30 : 3pt jump shot (outside left) missed by AJ George(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
27.720597991943336,40.564998626709,560721,TRUE,111611735,'1st 16:06 : 3pt jump shot (outside left) made by Marcus Tsohonis(LBSU) 13-9',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
27.720597991943336,13.659999847412102,560815,FALSE,111621109,'2nd 17:47 : 3pt jump shot (outside right) missed by Justin Hohn(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
7.482399139404336,22.11499977111815,560815,TRUE,111621216,'2nd 17:08 : 2pt driving layup (off turnover) (under the basket) made by Andre Henry(UCI) 52-48',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
4.549600143432617,48.02999997138977,560721,FALSE,111621225,'2nd 16:55 : 3pt jump shot (outside left wing) missed by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
6.44840057373051,27.4650001525879,560815,TRUE,111621257,'2nd 16:48 : 2pt layup (fast break) (under the basket) made by Devin Tillis(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
29.18699928283687,18.3099994659424,560721,FALSE,111621780,'2nd 16:25 : 3pt jump shot (2nd chance) (outside center) missed by Aboubacar Traore(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
12.172997131347673,29.86000061035155,560815,TRUE,111621865,'2nd 16:02 : 2pt jump shot (in the paint) made by Bent Leuchten(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
4.24879998207092,48.02999997138977,560721,FALSE,111621873,'2nd 15:47 : 3pt jump shot (outside left wing) missed by AJ George(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
6.749199838638304,26.6200008392334,560721,TRUE,111621877,'2nd 15:40 : 2pt layup (2nd chance) (under the basket) made by Aboubacar Traore(LBSU) 55-52',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
18.480403442382837,46.7599983215332,560815,TRUE,111621922,'2nd 15:12 : 3pt jump shot (outside left) made by Andre Henry(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
5.86559978485107,24.64999961853025,560721,TRUE,111622005,'2nd 14:30 : 2pt alley oop (off turnover;fast break) (under the basket) made by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
12.614798278808578,25.63500022888185,560815,FALSE,111622050,'2nd 13:56 : 2pt floating jump shot (in the paint) missed by Pierre Crockrell II(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
18.179600143432623,13.9449996948242,560721,TRUE,111622083,'2nd 13:30 : 2pt jump shot (inside right) made by Aboubacar Traore(LBSU) 59-55',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
9.531600322723431,18.875,560721,TRUE,111622137,'2nd 12:54 : 2pt jump shot (off turnover;fast break) (inside right) made by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
14.663998565673822,20.98500061035155,560815,TRUE,111622521,'2nd 12:38 : 2pt jump shot (in the paint) made by Pierre Crockrell II(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
15.246799354553229,17.4650001525879,560721,FALSE,111622537,'2nd 12:21 : 2pt jump shot (inside right) missed by Marcus Tsohonis(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
21.55420028686524,45.0699996948242,560815,FALSE,111622566,'2nd 12:04 : 3pt jump shot (outside left) missed by Andre Henry(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
15.10579971313475,33.52000045776365,560721,FALSE,111622649,'2nd 11:43 : 2pt pull up jump shot (inside left) missed by AJ George(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
7.914798278808576,33.0999984741211,560815,FALSE,111622719,'2nd 11:19 : 2pt jump shot (inside left) missed by Derin Saran(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
8.798399677276615,20.5650005340576,560815,FALSE,111612124,'1st 15:47 : 2pt hook shot (in the paint) missed by Dean Keeler(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
22.87959655761716,31.4099998474121,560721,FALSE,111612127,'1st 15:39 : 2pt pull up jump shot (inside center) missed by Marcus Tsohonis(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
19.64600143432617,30.8449993133545,560721,TRUE,111612434,'1st 15:27 : 2pt jump shot (in the paint) made by Lassina Traore(LBSU) 15-9',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
16.130399856567372,21.27000045776365,560815,TRUE,111612510,'1st 15:01 : 2pt jump shot (in the paint) made by Pierre Crockrell II(UCI) 15-11',5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
18.17959655761716,20.13999938964845,560721,TRUE,111612710,'1st 14:28 : 2pt jump shot (in the paint) made by Marcus Tsohonis(LBSU) 17-11',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
14.513599605560303,24.79000091552735,560815,FALSE,111612975,'1st 14:10 : 2pt pull up jump shot (2nd chance) (in the paint) missed by Pierre Crockrell II(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
7.914798278808576,48.45000076293945,560721,FALSE,111613050,'1st 13:49 : 3pt jump shot (outside left) missed by AJ George(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
16.572199211120605,14.3650016784668,560815,FALSE,111613117,'1st 13:31 : 2pt pull up jump shot (inside right) missed by Derin Saran(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
6.598799982070919,22.8150005340576,560815,FALSE,111613120,'1st 13:26 : 2pt layup (2nd chance) (under the basket) missed by Hayden Welling(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
25.079200286865245,41.8300018310547,560721,TRUE,111613148,'1st 13:12 : 3pt jump shot (outside left) made by Jadon Jones(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
7.332000179290768,21.9699993133545,560815,FALSE,111613305,'1st 12:57 : 2pt driving layup (blocked) (under the basket) missed by Derin Saran(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
27.419798278808585,37.4650001525879,560721,FALSE,111613346,'1st 12:51 : 3pt jump shot (outside left) missed by Marcus Tsohonis(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
27.720599784851107,14.9300003051758,560815,FALSE,111613490,'1st 12:30 : 3pt jump shot (off turnover) (outside right) missed by Dylan Thoerner(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
6.598796844482422,33.38000106811525,560721,FALSE,111613539,'1st 12:16 : 2pt turnaround jump shot (inside left) missed by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
7.04059978485107,22.39500045776365,560815,FALSE,111613641,'1st 12:02 : 2pt driving layup (under the basket) missed by Derin Saran(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
4.841001434326174,5.775000095367453,560721,FALSE,111614208,'1st 11:32 : 2pt jump shot (off turnover) (inside right wing) missed by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
20.087800788879395,4.08499908447265,560815,FALSE,111614287,'1st 11:09 : 3pt jump shot (outside right) missed by Justin Hohn(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
13.347997131347668,19.29500007629395,560721,FALSE,111614323,'1st 10:58 : 2pt jump shot (in the paint) missed by Amari Stroud(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
6.890199928283687,26.1949996948242,560815,TRUE,111614445,'1st 10:42 : 2pt layup (under the basket) made by Justin Hohn(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
7.773796844482419,35.0699996948242,560721,TRUE,111614497,'1st 10:18 : 2pt step back jump shot (inside left) made by Marcus Tsohonis(LBSU) 22-14',5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
25.66199928283687,21.54999923706055,560815,TRUE,111614561,'1st 10:00 : 2pt jump shot (inside center) made by Justin Hohn(UCI),5252391,560815,560721,UC Irvine,2024-03-16,109,UC Irvine Anteaters,2024-03-15
6.307399139404339,18.0300006866455,560721,FALSE,111614714,'1st 09:36 : 2pt pull up jump shot (inside right) missed by AJ George(LBSU),5252391,560815,560721,Long Beach St.,2024-03-16,99,Long Beach St. Beach,2024-03-15
5.4237999820709195,22.8449993133545,560740,FALSE,111619741,'1st 03:01 : 2pt layup (off turnover;blocked) (under the basket) missed by Javon Cooley(MAR),5252300,560895,560740,Marist,2024-03-16,386,Marist Red Foxes,2024-03-15
15.838998565673831,33.069999694824205,560895,FALSE,111619840,'1st 02:35 : 2pt floating jump shot (inside left) missed by Jasper Floyd(FFD),5252300,560895,560740,Fairfield,2024-03-16,220,Fairfield Stags,2024-03-15
27.861599426269493,35.04000091552735,560895,FALSE,111619954,'1st 02:23 : 3pt jump shot (2nd chance) (outside left) missed by Caleb Fields(FFD),5252300,560895,560740,Fairfield,2024-03-16,220,Fairfield Stags,2024-03-15
7.914798278808576,23.77499961853025,560895,FALSE,111619958,'1st 02:18 : 2pt floating jump shot (2nd chance;blocked) (under the basket) missed by Caleb Fields(FFD),5252300,560895,560740,Fairfield,2024-03-16,220,Fairfield Stags,2024-03-15
6.890199928283687,26.22500038146975,560740,TRUE,111620111,'1st 01:51 : 2pt layup (off turnover) (under the basket) made by Max Allen II(MAR),5252300,560895,560740,Marist,2024-03-16,386,Marist Red Foxes,2024-03-15
