Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,07:52,"2pt jump shot (inside center) missed by Jordyn Carter(GSU), rebound defensive Jalei Oglesby(ORU)",20 - 25,5254446,561003,560778,2024-03-22
2,08:11,"3pt jump shot (outside left) made by Makyra Tramble(ORU), assist Hannah Cooper(ORU)",20 - 25,5254446,561003,560778,2024-03-22
2,08:28,"2pt jump shot (2nd chance;off turnover) (in the paint) missed by Jordyn Carter(GSU), rebound defensive Jalei Oglesby(ORU)",20 - 22,5254446,561003,560778,2024-03-22
2,08:34,"2pt layup (off turnover) (in the paint) missed by Douthsine Prien(GSU), rebound offensive Jordyn Carter(GSU)",20 - 22,5254446,561003,560778,2024-03-22
2,08:38,"Turnover bad pass (outside center) Meghan Weinrich(ORU), steal Douthsine Prien(GSU)",20 - 22,5254446,561003,560778,2024-03-22
2,08:57,Substitution ORU: in Meghan Weinrich,20 - 22,5254446,561003,560778,2024-03-22
2,08:57,Substitution ORU: out Ruthie Udoumoh,20 - 22,5254446,561003,560778,2024-03-22
2,08:57,"Foul personal (back court) Anijah Grant(GSU), foul on Ruthie Udoumoh(ORU)",20 - 22,5254446,561003,560778,2024-03-22
2,08:58,"2pt floating jump shot (2nd chance) (in the paint) missed by Douthsine Prien(GSU), rebound defensive dead ball ORU",20 - 22,5254446,561003,560778,2024-03-22
2,09:06,"2pt layup (2nd chance) (in the paint) missed by Amanda Blake(GSU), rebound offensive Arianna Mosley(GSU)",20 - 22,5254446,561003,560778,2024-03-22
2,09:13,"3pt jump shot (2nd chance) (outside left) missed by Arianna Mosley(GSU), rebound offensive Amanda Blake(GSU)",20 - 22,5254446,561003,560778,2024-03-22
2,09:25,"Foul personal (in the paint) Ruthie Udoumoh(ORU), foul on Amanda Blake(GSU)",20 - 22,5254446,561003,560778,2024-03-22
2,09:26,"2pt layup (in the paint) missed by Douthsine Prien(GSU), rebound offensive Amanda Blake(GSU)",20 - 22,5254446,561003,560778,2024-03-22
2,09:36,"2pt turnaround jump shot (off turnover) (in the paint) missed by Jalei Oglesby(ORU), rebound defensive Anijah Grant(GSU)",20 - 22,5254446,561003,560778,2024-03-22
2,09:45,Substitution GSU: in Amanda Blake,20 - 22,5254446,561003,560778,2024-03-22
2,09:45,Substitution GSU: out Jazmyne Jackson,20 - 22,5254446,561003,560778,2024-03-22
2,09:45,Turnover travel (inside left) Jazmyne Jackson(GSU),20 - 22,5254446,561003,560778,2024-03-22
2,10:00,Period start,20 - 22,5254446,561003,560778,2024-03-22
2,10:00,Substitution ORU: in Emily Robinson,20 - 22,5254446,561003,560778,2024-03-22
2,10:00,Substitution ORU: out Taleyah Jones,20 - 22,5254446,561003,560778,2024-03-22
1,00:00.50,"2pt layup (off turnover) (in the paint) made by Jazmyne Jackson(GSU), assist Douthsine Prien(GSU)",20 - 22,5254446,561003,560778,2024-03-22
1,00:00.00,Period end (confirmed),20 - 22,5254446,561003,560778,2024-03-22
1,00:04.30,"Turnover lost ball (in the paint) Ruthie Udoumoh(ORU), steal Jordyn Carter(GSU)",18 - 22,5254446,561003,560778,2024-03-22
1,00:17.40,"2pt jump shot (fast break) (inside center) made by Anijah Grant(GSU), assist Arianna Mosley(GSU)",18 - 22,5254446,561003,560778,2024-03-22
1,00:25.20,"2pt turnaround jump shot (off turnover) (in the paint) missed by Hannah Cooper(ORU), rebound defensive Jordyn Carter(GSU)",16 - 22,5254446,561003,560778,2024-03-22
1,00:37.00,Substitution GSU: in Jordyn Carter,16 - 22,5254446,561003,560778,2024-03-22
1,00:37.00,Substitution GSU: out Kahia Warmsley,16 - 22,5254446,561003,560778,2024-03-22
1,00:37.00,Turnover other (back court) Douthsine Prien(GSU),16 - 22,5254446,561003,560778,2024-03-22
1,00:43.80,"3pt jump shot (off turnover) (outside right) made by Taleyah Jones(ORU), assist Jalei Oglesby(ORU)",16 - 22,5254446,561003,560778,2024-03-22
1,00:59.10,Turnover lost ball (in the paint) Anijah Grant(GSU),16 - 19,5254446,561003,560778,2024-03-22
1,01:13,Free throw 2 of 2 made by Ruthie Udoumoh(ORU),16 - 19,5254446,561003,560778,2024-03-22
1,01:13,"Free throw 1 of 2 missed by Ruthie Udoumoh(ORU), rebound offensive dead ball ORU",16 - 18,5254446,561003,560778,2024-03-22
1,01:13,Foul personal (2 free throws) (back court) Anijah Grant(GSU),16 - 18,5254446,561003,560778,2024-03-22
1,01:16,"3pt jump shot (outside left) missed by Jazmyne Jackson(GSU), rebound defensive Ruthie Udoumoh(ORU)",16 - 18,5254446,561003,560778,2024-03-22
1,01:29,Substitution GSU: in Kahia Warmsley,16 - 18,5254446,561003,560778,2024-03-22
1,01:29,Substitution GSU: out Zayla Tinner,16 - 18,5254446,561003,560778,2024-03-22
1,01:29,Free throw 2 of 2 (2nd chance) made by Ruthie Udoumoh(ORU),16 - 18,5254446,561003,560778,2024-03-22
1,01:29,"Free throw 1 of 2 (2nd chance) missed by Ruthie Udoumoh(ORU), rebound offensive dead ball ORU",16 - 17,5254446,561003,560778,2024-03-22
1,01:29,Foul personal (shooting;2 free throws) (in the paint) Zayla Tinner(GSU),16 - 17,5254446,561003,560778,2024-03-22
1,01:29,"2pt turnaround jump shot (inside right) missed by Taleyah Jones(ORU), rebound offensive Ruthie Udoumoh(ORU)",16 - 17,5254446,561003,560778,2024-03-22
1,01:42,"2pt jump shot (off turnover) (inside left) missed by Zayla Tinner(GSU), rebound defensive Jalei Oglesby(ORU)",16 - 17,5254446,561003,560778,2024-03-22
1,01:51,Substitution GSU: in Jazmyne Jackson,16 - 17,5254446,561003,560778,2024-03-22
1,01:51,Substitution GSU: in Arianna Mosley,16 - 17,5254446,561003,560778,2024-03-22
1,01:51,Substitution GSU: out Tiana Gardner,16 - 17,5254446,561003,560778,2024-03-22
1,01:51,Substitution GSU: out Jordyn Carter,16 - 17,5254446,561003,560778,2024-03-22
1,01:51,Substitution ORU: in Makyra Tramble,16 - 17,5254446,561003,560778,2024-03-22
1,01:51,Substitution ORU: out Meghan Weinrich,16 - 17,5254446,561003,560778,2024-03-22
1,01:51,Turnover travel (in the paint) Jalei Oglesby(ORU),16 - 17,5254446,561003,560778,2024-03-22
1,01:59,"2pt layup (in the paint) missed by Anijah Grant(GSU), rebound defensive Ruthie Udoumoh(ORU)",16 - 17,5254446,561003,560778,2024-03-22
1,02:14,2pt floating jump shot (2nd chance;off turnover) (in the paint) made by Hannah Cooper(ORU),16 - 17,5254446,561003,560778,2024-03-22
1,02:29,"2pt layup (off turnover;blocked) (under the basket) missed by Jalei Oglesby(ORU), block Anijah Grant(GSU), rebound offensive Meghan Weinrich(ORU)",16 - 15,5254446,561003,560778,2024-03-22
1,02:36,"Turnover bad pass (outside center) Jordyn Carter(GSU), steal Meghan Weinrich(ORU)",16 - 15,5254446,561003,560778,2024-03-22
1,03:03,2pt turnaround jump shot (inside center) made by Taleyah Jones(ORU),16 - 15,5254446,561003,560778,2024-03-22
1,03:26,"Free throw 2 of 2 (fast break;off turnover) missed by Jordyn Carter(GSU), rebound defensive Taleyah Jones(ORU)",16 - 13,5254446,561003,560778,2024-03-22
1,03:26,Free throw 1 of 2 (fast break;off turnover) made by Jordyn Carter(GSU),16 - 13,5254446,561003,560778,2024-03-22
1,03:26,Foul personal (shooting;2 free throws) (under the basket) Meghan Weinrich(ORU),15 - 13,5254446,561003,560778,2024-03-22
1,03:27,"Turnover bad pass (outside center) Meghan Weinrich(ORU), steal Douthsine Prien(GSU)",15 - 13,5254446,561003,560778,2024-03-22
1,03:31,3pt (outside center) missed by ORU,15 - 13,5254446,561003,560778,2024-03-22
1,03:49,"2pt driving layup (off turnover) (in the paint) made by Anijah Grant(GSU), assist Zayla Tinner(GSU)",15 - 13,5254446,561003,560778,2024-03-22
1,04:01,Turnover shot clock (team) (outside center) ORU,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution GSU: in Anijah Grant,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution GSU: in Zayla Tinner,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution GSU: in Douthsine Prien,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution GSU: out Amanda Blake,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution GSU: out Kahia Warmsley,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution GSU: out Jazmyne Jackson,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution ORU: in Jalei Oglesby,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Substitution ORU: out Emily Robinson,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,Timeout commercial,13 - 13,5254446,561003,560778,2024-03-22
1,04:21,"Foul personal (inside right) Amanda Blake(GSU), foul on Ruthie Udoumoh(ORU)",13 - 13,5254446,561003,560778,2024-03-22
1,04:30,"3pt jump shot (outside center) missed by Emily Robinson(ORU), rebound offensive Ruthie Udoumoh(ORU)",13 - 13,5254446,561003,560778,2024-03-22
1,04:43,"2pt jump shot (inside left) made by Jordyn Carter(GSU), assist Tiana Gardner(GSU)",13 - 13,5254446,561003,560778,2024-03-22
1,04:55,2pt layup (off turnover;fast break) (in the paint) made by Meghan Weinrich(ORU),11 - 13,5254446,561003,560778,2024-03-22
1,05:00,"Turnover bad pass (back court) Kahia Warmsley(GSU), steal Emily Robinson(ORU)",11 - 11,5254446,561003,560778,2024-03-22
1,05:13,2pt layup (2nd chance) (in the paint) made by Ruthie Udoumoh(ORU),11 - 11,5254446,561003,560778,2024-03-22
1,05:17,3pt jump shot (outside left) missed by Taleyah Jones(ORU),13 - 13,5254446,561003,560778,2024-03-22
1,05:29,"3pt jump shot (2nd chance) (outside left) missed by Jazmyne Jackson(GSU), rebound defensive Ruthie Udoumoh(ORU)",11 - 9,5254446,561003,560778,2024-03-22
1,05:45,"Free throw 2 of 2 missed by Jazmyne Jackson(GSU), rebound offensive Tiana Gardner(GSU)",11 - 9,5254446,561003,560778,2024-03-22
1,05:45,Free throw 1 of 2 made by Jazmyne Jackson(GSU),11 - 9,5254446,561003,560778,2024-03-22
1,05:45,Foul personal (shooting;2 free throws) (in the paint) Ruthie Udoumoh(ORU),10 - 9,5254446,561003,560778,2024-03-22
1,05:45,Foul (back court) GSU,10 - 9,5254446,561003,560778,2024-03-22
1,05:54,Substitution GSU: in Kahia Warmsley,10 - 9,5254446,561003,560778,2024-03-22
1,05:54,Substitution GSU: in Jazmyne Jackson,10 - 9,5254446,561003,560778,2024-03-22
1,05:54,Substitution GSU: out Zayla Tinner,10 - 9,5254446,561003,560778,2024-03-22
1,05:54,Substitution GSU: out Douthsine Prien,10 - 9,5254446,561003,560778,2024-03-22
1,06:05,"3pt jump shot (outside right) made by Emily Robinson(ORU), assist Hannah Cooper(ORU)",10 - 9,5254446,561003,560778,2024-03-22
1,06:15,"2pt layup (in the paint) missed by Douthsine Prien(GSU), rebound defensive Meghan Weinrich(ORU)",10 - 6,5254446,561003,560778,2024-03-22
1,06:21,"2pt jump shot (inside left) missed by Hannah Cooper(ORU), rebound defensive Amanda Blake(GSU)",10 - 6,5254446,561003,560778,2024-03-22
1,06:29,Substitution GSU: in Tiana Gardner,10 - 6,5254446,561003,560778,2024-03-22
1,06:29,Substitution GSU: out Anijah Grant,10 - 6,5254446,561003,560778,2024-03-22
1,06:29,"Foul personal (outside center) Douthsine Prien(GSU), foul on Meghan Weinrich(ORU)",10 - 6,5254446,561003,560778,2024-03-22
1,06:39,2pt driving layup (off turnover;fast break) (under the basket) made by Douthsine Prien(GSU),10 - 6,5254446,561003,560778,2024-03-22
1,06:45,"Turnover bad pass (outside right) Taleyah Jones(ORU), steal Douthsine Prien(GSU)",8 - 6,5254446,561003,560778,2024-03-22
1,07:05,"2pt layup (in the paint) made by Amanda Blake(GSU), assist Jordyn Carter(GSU)",8 - 6,5254446,561003,560778,2024-03-22
1,07:21,2pt turnaround jump shot (2nd chance;off turnover) (under the basket) made by Taleyah Jones(ORU),6 - 6,5254446,561003,560778,2024-03-22
1,07:27,"3pt jump shot (off turnover) (outside right) missed by Hannah Cooper(ORU), rebound offensive Taleyah Jones(ORU)",6 - 4,5254446,561003,560778,2024-03-22
1,07:37,"Turnover bad pass (inside left) Douthsine Prien(GSU), steal Taleyah Jones(ORU)",6 - 4,5254446,561003,560778,2024-03-22
1,08:00,"3pt jump shot (outside center) missed by Hannah Cooper(ORU), rebound defensive dead ball GSU",6 - 4,5254446,561003,560778,2024-03-22
1,08:14,2pt floating jump shot (in the paint) made by Jordyn Carter(GSU),6 - 4,5254446,561003,560778,2024-03-22
1,08:27,2pt driving layup (off turnover;fast break) (under the basket) made by Taleyah Jones(ORU),4 - 4,5254446,561003,560778,2024-03-22
1,08:33,"Turnover lost ball (inside left) Jordyn Carter(GSU), steal Taleyah Jones(ORU)",4 - 2,5254446,561003,560778,2024-03-22
1,08:43,"3pt jump shot (outside right) missed by Taleyah Jones(ORU), rebound defensive Amanda Blake(GSU)",4 - 2,5254446,561003,560778,2024-03-22
1,08:51,"Foul personal (outside center) Zayla Tinner(GSU), foul on Hannah Cooper(ORU)",4 - 2,5254446,561003,560778,2024-03-22
1,09:01,2pt driving layup (under the basket) made by Jordyn Carter(GSU),4 - 2,5254446,561003,560778,2024-03-22
1,09:22,"2pt layup (in the paint) made by Ruthie Udoumoh(ORU), assist Hannah Cooper(ORU)",2 - 2,5254446,561003,560778,2024-03-22
1,09:34,"2pt layup (off turnover) (under the basket) made by Amanda Blake(GSU), assist Douthsine Prien(GSU)",2 - 0,5254446,561003,560778,2024-03-22
1,09:56,"Turnover bad pass (outside left) Emily Robinson(ORU), steal Amanda Blake(GSU)",0 - 0,5254446,561003,560778,2024-03-22
1,10:00,"Jump ball start period, won Ruthie Udoumoh(ORU), lost Anijah Grant(GSU)",0 - 0,5254446,561003,560778,2024-03-22
1,10:00,Period start,0 - 0,5254446,561003,560778,2024-03-22
1,10:00,Game start,0 - 0,5254446,561003,560778,2024-03-22
4,04:14,Timeout commercial,55 - 56,5254440,561263,560807,2024-03-22
4,04:14,"Foul offensive (back court) Meredith Raley(USI), turnover offensive Meredith Raley(USI), foul on Makiyah Williams(UIC)",55 - 56,5254440,561263,560807,2024-03-22
4,04:14,"2pt jump shot (under the basket) missed by Meredith Raley(USI), rebound offensive Meredith Raley(USI)",55 - 56,5254440,561263,560807,2024-03-22
4,04:37,"2pt jump shot (inside right) made by Makiyah Williams(UIC), assist Sandra Frau-Garcia(UIC)",55 - 56,5254440,561263,560807,2024-03-22
4,05:00,2pt layup (under the basket) made by Triniti Ralston(USI),53 - 56,5254440,561263,560807,2024-03-22
4,05:22,Free throw 1 of 1 (off turnover) made by Makiyah Williams(UIC),53 - 54,5254440,561263,560807,2024-03-22
4,05:22,Substitution USI: in Chloe Gannon,52 - 54,5254440,561263,560807,2024-03-22
4,05:22,Substitution USI: in Vanessa Shafford,52 - 54,5254440,561263,560807,2024-03-22
4,05:22,Substitution USI: out Madison Webb,52 - 54,5254440,561263,560807,2024-03-22
4,05:22,Substitution USI: out Ali Saunders,52 - 54,5254440,561263,560807,2024-03-22
4,05:22,Foul personal (shooting;1 free throw) (in the paint) Madison Webb(USI),52 - 54,5254440,561263,560807,2024-03-22
4,05:22,2pt layup (off turnover) (in the paint) made by Makiyah Williams(UIC),52 - 54,5254440,561263,560807,2024-03-22
4,05:43,Turnover bad pass (inside center) Ali Saunders(USI),50 - 54,5254440,561263,560807,2024-03-22
4,05:56,Substitution UIC: in Sandra Frau-Garcia,50 - 54,5254440,561263,560807,2024-03-22
4,05:56,Substitution UIC: in Jaida McCloud,50 - 54,5254440,561263,560807,2024-03-22
4,05:56,Substitution UIC: in Sara Zabrecky,50 - 54,5254440,561263,560807,2024-03-22
4,05:56,Substitution UIC: out Danyel Middleton,50 - 54,5254440,561263,560807,2024-03-22
4,05:56,Substitution UIC: out Keimari Rimmer,50 - 54,5254440,561263,560807,2024-03-22
4,05:56,Substitution UIC: out Kristian Young,50 - 54,5254440,561263,560807,2024-03-22
4,05:59,"3pt jump shot (outside center) missed by Danyel Middleton(UIC), rebound defensive (team) USI",50 - 54,5254440,561263,560807,2024-03-22
4,06:26,"2pt layup (under the basket) made by Meredith Raley(USI), assist Triniti Ralston(USI)",50 - 54,5254440,561263,560807,2024-03-22
4,06:36,"2pt layup (2nd chance;off turnover) (in the paint) missed by Dais'Ja Trotter(UIC), rebound defensive Triniti Ralston(USI)",50 - 52,5254440,561263,560807,2024-03-22
4,06:39,"3pt jump shot (off turnover) (outside left) missed by Danyel Middleton(UIC), rebound offensive Dais'Ja Trotter(UIC)",50 - 52,5254440,561263,560807,2024-03-22
4,06:48,Substitution USI: in Tori Handley,50 - 52,5254440,561263,560807,2024-03-22
4,06:48,Substitution USI: out Vanessa Shafford,50 - 52,5254440,561263,560807,2024-03-22
4,06:48,"Foul personal (inside center) Triniti Ralston(USI), foul on Kristian Young(UIC)",50 - 52,5254440,561263,560807,2024-03-22
4,07:00,Turnover bad pass (inside center) Meredith Raley(USI),50 - 52,5254440,561263,560807,2024-03-22
4,07:13,2pt layup (2nd chance) (under the basket) made by Makiyah Williams(UIC),50 - 52,5254440,561263,560807,2024-03-22
4,07:18,"3pt jump shot (2nd chance) (outside left wing) missed by Dais'Ja Trotter(UIC), rebound offensive Makiyah Williams(UIC)",48 - 52,5254440,561263,560807,2024-03-22
4,07:21,Substitution UIC: in Makiyah Williams,48 - 52,5254440,561263,560807,2024-03-22
4,07:21,Substitution UIC: out Jaida McCloud,48 - 52,5254440,561263,560807,2024-03-22
4,07:21,"2pt jump shot (2nd chance) (under the basket) missed by Jaida McCloud(UIC), rebound offensive (team) UIC",48 - 52,5254440,561263,560807,2024-03-22
4,07:24,Substitution UIC: in Dais'Ja Trotter,48 - 52,5254440,561263,560807,2024-03-22
4,07:24,Substitution UIC: out Sara Zabrecky,48 - 52,5254440,561263,560807,2024-03-22
4,07:24,Substitution USI: in Madison Webb,48 - 52,5254440,561263,560807,2024-03-22
4,07:24,Substitution USI: out Chloe Gannon,48 - 52,5254440,561263,560807,2024-03-22
4,07:24,Jump ball held ball UIC,48 - 52,5254440,561263,560807,2024-03-22
4,07:25,"2pt jump shot (2nd chance) (in the paint) missed by Jaida McCloud(UIC), rebound offensive Jaida McCloud(UIC)",48 - 52,5254440,561263,560807,2024-03-22
4,07:38,"3pt jump shot (outside left) missed by Sara Zabrecky(UIC), rebound offensive Danyel Middleton(UIC)",48 - 52,5254440,561263,560807,2024-03-22
4,07:47,"3pt jump shot (outside center) missed by Meredith Raley(USI), rebound defensive Jaida McCloud(UIC)",48 - 52,5254440,561263,560807,2024-03-22
4,07:59,"Foul personal (back court) Kristian Young(UIC), foul on Ali Saunders(USI)",48 - 52,5254440,561263,560807,2024-03-22
4,07:59,3pt (outside left) missed by UIC,48 - 52,5254440,561263,560807,2024-03-22
4,08:06,"3pt jump shot (outside left) missed by Sara Zabrecky(UIC), rebound defensive Vanessa Shafford(USI)",48 - 52,5254440,561263,560807,2024-03-22
4,08:22,"2pt jump shot (off turnover) (inside right) missed by Vanessa Shafford(USI), rebound defensive Keimari Rimmer(UIC)",48 - 52,5254440,561263,560807,2024-03-22
4,08:30,Substitution UIC: in Jaida McCloud,48 - 52,5254440,561263,560807,2024-03-22
4,08:30,Substitution UIC: out Makiyah Williams,48 - 52,5254440,561263,560807,2024-03-22
4,08:30,Jump ball held ball USI,48 - 52,5254440,561263,560807,2024-03-22
4,08:38,"Foul offensive (back court) Makiyah Williams(UIC), turnover offensive Makiyah Williams(UIC), foul on Triniti Ralston(USI)",48 - 52,5254440,561263,560807,2024-03-22
4,08:42,Substitution USI: in Ali Saunders,48 - 52,5254440,561263,560807,2024-03-22
4,08:42,Substitution USI: out Tori Handley,48 - 52,5254440,561263,560807,2024-03-22
4,08:44,"3pt jump shot (2nd chance) (outside left wing) missed by Makiyah Williams(UIC), rebound offensive (team) UIC, rebound offensive Sara Zabrecky(UIC)",48 - 52,5254440,561263,560807,2024-03-22
4,08:54,"2pt jump shot (in the paint) missed by Keimari Rimmer(UIC), rebound offensive Kristian Young(UIC)",48 - 52,5254440,561263,560807,2024-03-22
4,09:22,2pt driving layup (under the basket) made by Triniti Ralston(USI),48 - 52,5254440,561263,560807,2024-03-22
4,09:41,Substitution USI: in Chloe Gannon,48 - 50,5254440,561263,560807,2024-03-22
4,09:41,Substitution USI: out Madison Webb,48 - 50,5254440,561263,560807,2024-03-22
4,09:41,Free throw 2 of 2 made by Makiyah Williams(UIC),48 - 50,5254440,561263,560807,2024-03-22
4,09:41,Free throw 1 of 2 made by Makiyah Williams(UIC),47 - 50,5254440,561263,560807,2024-03-22
