Half,Clock,Play,Score,game_id,home_id,away_id,game_date
1,13:31,"3pt jump shot (outside left) made by Mohamed Diarra(NC State), assist DJ Horne(NC State)",9 - 9,5251828,561220,560978,2024-03-16
1,13:46,Free throw 2 of 2 made by Reece Beekman(Virginia),6 - 9,5251828,561220,560978,2024-03-16
1,13:46,Substitution NC State: in Ben Middlebrooks,6 - 8,5251828,561220,560978,2024-03-16
1,13:46,Substitution NC State: in Jayden Taylor,6 - 8,5251828,561220,560978,2024-03-16
1,13:46,Substitution NC State: out D.J. Burns Jr.,6 - 8,5251828,561220,560978,2024-03-16
1,13:46,Substitution NC State: out Casey Morsell,6 - 8,5251828,561220,560978,2024-03-16
1,13:46,Substitution Virginia: in Blake Buchanan,6 - 8,5251828,561220,560978,2024-03-16
1,13:46,Substitution Virginia: out Jordan Minor,6 - 8,5251828,561220,560978,2024-03-16
1,13:46,Free throw 1 of 2 made by Reece Beekman(Virginia),6 - 8,5251828,561220,560978,2024-03-16
1,13:46,Foul personal (shooting;2 free throws) (in the paint) Casey Morsell(NC State),6 - 7,5251828,561220,560978,2024-03-16
1,14:07,"3pt pull up jump shot (outside right) missed by DJ Horne(NC State), rebound defensive Andrew Rohde(Virginia)",6 - 7,5251828,561220,560978,2024-03-16
1,14:18,"3pt jump shot (outside center) missed by Andrew Rohde(Virginia), rebound defensive Mohamed Diarra(NC State)",6 - 7,5251828,561220,560978,2024-03-16
1,14:42,2pt layup (under the basket) made by D.J. Burns Jr.(NC State),6 - 7,5251828,561220,560978,2024-03-16
1,15:05,"2pt layup (off turnover;blocked) (under the basket) missed by Jordan Minor(Virginia), block DJ Horne(NC State), rebound defensive Mohamed Diarra(NC State)",4 - 7,5251828,561220,560978,2024-03-16
1,15:15,"Turnover bad pass (in the paint) D.J. Burns Jr.(NC State), steal Jacob Groves(Virginia)",4 - 7,5251828,561220,560978,2024-03-16
1,15:25,Substitution Virginia: in Jacob Groves,4 - 7,5251828,561220,560978,2024-03-16
1,15:25,Substitution Virginia: in Andrew Rohde,4 - 7,5251828,561220,560978,2024-03-16
1,15:25,Substitution Virginia: out Ryan Dunn,4 - 7,5251828,561220,560978,2024-03-16
1,15:25,Substitution Virginia: out Taine Murray,4 - 7,5251828,561220,560978,2024-03-16
1,15:25,Timeout commercial,4 - 7,5251828,561220,560978,2024-03-16
1,15:25,"Foul personal (in the paint) Ryan Dunn(Virginia), foul on Casey Morsell(NC State)",4 - 7,5251828,561220,560978,2024-03-16
1,15:27,"2pt jump shot (inside right) missed by D.J. Burns Jr.(NC State), rebound offensive Casey Morsell(NC State)",4 - 7,5251828,561220,560978,2024-03-16
1,15:50,2pt layup (2nd chance) (under the basket) made by Jordan Minor(Virginia),4 - 7,5251828,561220,560978,2024-03-16
1,15:53,"3pt jump shot (2nd chance) (outside left) missed by Isaac McKneely(Virginia), rebound offensive Jordan Minor(Virginia), rebound offensive Jordan Minor(Virginia)",4 - 5,5251828,561220,560978,2024-03-16
1,16:03,"2pt driving layup (2nd chance;blocked) (under the basket) missed by Taine Murray(Virginia), block Mohamed Diarra(NC State), rebound offensive Jordan Minor(Virginia)",4 - 5,5251828,561220,560978,2024-03-16
1,16:19,"3pt jump shot (outside left) missed by Isaac McKneely(Virginia), rebound offensive Jordan Minor(Virginia), rebound offensive Jordan Minor(Virginia)",4 - 5,5251828,561220,560978,2024-03-16
1,16:40,"2pt jump shot (inside left) made by Casey Morsell(NC State), assist Michael O'Connell(NC State)",4 - 5,5251828,561220,560978,2024-03-16
1,16:41,Substitution NC State: in DJ Horne,2 - 5,5251828,561220,560978,2024-03-16
1,16:41,Substitution NC State: out Jayden Taylor,2 - 5,5251828,561220,560978,2024-03-16
1,17:13,2pt dunk (under the basket) made by Ryan Dunn(Virginia),2 - 5,5251828,561220,560978,2024-03-16
1,17:35,2pt hook shot (in the paint) made by D.J. Burns Jr.(NC State),2 - 3,5251828,561220,560978,2024-03-16
1,17:50,"3pt jump shot (outside right) missed by Taine Murray(Virginia), rebound defensive Mohamed Diarra(NC State)",0 - 3,5251828,561220,560978,2024-03-16
1,18:10,"3pt jump shot (outside left) missed by Mohamed Diarra(NC State), rebound defensive Reece Beekman(Virginia)",0 - 3,5251828,561220,560978,2024-03-16
1,18:25,"2pt pull up jump shot (2nd chance) (in the paint) missed by Ryan Dunn(Virginia), rebound defensive Michael O'Connell(NC State)",0 - 3,5251828,561220,560978,2024-03-16
1,18:40,"2pt jump shot (inside left) missed by Isaac McKneely(Virginia), rebound offensive (team) Virginia",0 - 3,5251828,561220,560978,2024-03-16
1,19:05,"2pt step back jump shot (2nd chance) (inside left) missed by D.J. Burns Jr.(NC State), rebound defensive Ryan Dunn(Virginia), rebound defensive Ryan Dunn(Virginia)",0 - 3,5251828,561220,560978,2024-03-16
1,19:14,"2pt driving layup (in the paint) missed by Casey Morsell(NC State), rebound offensive (team) NC State",0 - 3,5251828,561220,560978,2024-03-16
1,19:36,"3pt jump shot (outside center) made by Isaac McKneely(Virginia), assist Reece Beekman(Virginia)",0 - 3,5251828,561220,560978,2024-03-16
1,20:00,"Jump ball start period, won Ryan Dunn(Virginia), lost Mohamed Diarra(NC State)",0 - 0,5251828,561220,560978,2024-03-16
1,20:00,Period start,0 - 0,5251828,561220,560978,2024-03-16
1,20:00,Game start,0 - 0,5251828,561220,560978,2024-03-16
1,04:26,Foul personal (shooting;2 free throws) (in the paint) Chris Craig(Texas Southern),23 - 29,5252507,561174,560654,2024-03-16
1,04:47,2pt (off turnover) (under the basket) made by Chris Craig(Texas Southern),23 - 29,5252507,561174,560654,2024-03-16
1,04:52,"Turnover bad pass (outside left) Omari Peek(Alabama A&M), steal Chris Craig(Texas Southern)",23 - 27,5252507,561174,560654,2024-03-16
1,05:16,"3pt jump shot (outside right wing) made by Jaylen Wysinger(Texas Southern), assist Chris Craig(Texas Southern)",23 - 27,5252507,561174,560654,2024-03-16
1,05:38,2pt (in the paint) made by Omari Peek(Alabama A&M),23 - 24,5252507,561174,560654,2024-03-16
1,05:49,"2pt dunk (fast break) (under the basket) made by Jaylen Wysinger(Texas Southern), assist Jonathan Cisse(Texas Southern)",21 - 24,5252507,561174,560654,2024-03-16
1,05:55,"3pt jump shot (outside center) missed by Omari Peek(Alabama A&M), rebound defensive Jonathan Cisse(Texas Southern)",21 - 22,5252507,561174,560654,2024-03-16
1,06:03,"2pt driving layup (in the paint) missed by Jaylen Wysinger(Texas Southern), rebound defensive Chad Moodie(Alabama A&M)",21 - 22,5252507,561174,560654,2024-03-16
1,06:19,Free throw 2 of 2 (off turnover) made by Omari Peek(Alabama A&M),21 - 22,5252507,561174,560654,2024-03-16
1,06:19,Foul personal (shooting;2 free throws) (under the basket) Xavier Ball(Texas Southern),19 - 22,5252507,561174,560654,2024-03-16
1,06:25,Substitution Texas Southern: in Xavier Ball,19 - 22,5252507,561174,560654,2024-03-16
1,06:25,Substitution Texas Southern: out Kenny Hunter,19 - 22,5252507,561174,560654,2024-03-16
1,06:25,Turnover bad pass (back court) Kenny Hunter(Texas Southern),19 - 22,5252507,561174,560654,2024-03-16
1,06:37,Substitution Texas Southern: in Jaylen Wysinger,21 - 22,5252507,561174,560654,2024-03-16
1,06:37,Substitution Texas Southern: out PJ Henry,21 - 22,5252507,561174,560654,2024-03-16
1,06:37,2pt layup (off turnover) (under the basket) made by Omari Peek(Alabama A&M),19 - 22,5252507,561174,560654,2024-03-16
1,06:38,"Turnover lost ball (back court) PJ Henry(Texas Southern), steal Omari Peek(Alabama A&M)",19 - 22,5252507,561174,560654,2024-03-16
1,06:46,Free throw 1 of 2 (2nd chance) made by Omari Peek(Alabama A&M),16 - 22,5252507,561174,560654,2024-03-16
1,06:46,"Foul personal (shooting) (under the basket) Kenny Hunter(Texas Southern), foul on Lorenzo Downey(Alabama A&M)",15 - 22,5252507,561174,560654,2024-03-16
1,06:50,"3pt pull up jump shot (outside right) missed by Caleb Blackwell(Alabama A&M), rebound offensive Lorenzo Downey(Alabama A&M)",15 - 22,5252507,561174,560654,2024-03-16
1,06:57,"2pt driving layup (blocked) (under the basket) missed by Jonathan Cisse(Texas Southern), block Chad Moodie(Alabama A&M), rebound defensive Omari Peek(Alabama A&M)",15 - 22,5252507,561174,560654,2024-03-16
1,07:15,"2pt dunk (under the basket) made by Chad Moodie(Alabama A&M), assist Cameron Tucker(Alabama A&M)",15 - 22,5252507,561174,560654,2024-03-16
1,07:31,"3pt jump shot (outside center) missed by Deon Stroud(Texas Southern), rebound defensive Chad Moodie(Alabama A&M)",13 - 22,5252507,561174,560654,2024-03-16
1,07:43,Substitution Alabama A&M: in Caleb Blackwell,13 - 22,5252507,561174,560654,2024-03-16
1,07:43,Substitution Alabama A&M: out Dylan Mclean,13 - 22,5252507,561174,560654,2024-03-16
1,07:43,Substitution Texas Southern: in Jonathan Cisse,13 - 22,5252507,561174,560654,2024-03-16
1,07:43,Timeout commercial,13 - 22,5252507,561174,560654,2024-03-16
1,07:43,"Foul (inside center) Dylan Mclean(Alabama A&M), foul on PJ Henry(Texas Southern)",13 - 22,5252507,561174,560654,2024-03-16
1,07:57,2pt driving layup (off turnover) (under the basket) made by Cameron Tucker(Alabama A&M),13 - 22,5252507,561174,560654,2024-03-16
1,08:18,Substitution Texas Southern: in Kenny Hunter,11 - 22,5252507,561174,560654,2024-03-16
1,08:18,Substitution Texas Southern: out Grayson Carter,11 - 22,5252507,561174,560654,2024-03-16
1,08:18,"Foul personal (back court) Grayson Carter(Texas Southern), foul on Cameron Tucker(Alabama A&M)",11 - 22,5252507,561174,560654,2024-03-16
1,08:18,"Turnover bad pass (under the basket) Jaylen Wysinger(Texas Southern), steal Cameron Tucker(Alabama A&M)",11 - 22,5252507,561174,560654,2024-03-16
1,08:38,"Turnover lost ball Omari Peek(Alabama A&M), steal Chris Craig(Texas Southern)",11 - 22,5252507,561174,560654,2024-03-16
1,08:43,"2pt pull up jump shot (inside left) missed by PJ Henry(Texas Southern), rebound defensive Omari Peek(Alabama A&M)",11 - 22,5252507,561174,560654,2024-03-16
1,09:13,Free throw 2 of 2 made by Lorenzo Downey(Alabama A&M),11 - 22,5252507,561174,560654,2024-03-16
1,09:13,Substitution Alabama A&M: in Cameron Tucker,10 - 22,5252507,561174,560654,2024-03-16
1,09:13,Substitution Alabama A&M: out Caleb Blackwell,10 - 22,5252507,561174,560654,2024-03-16
1,09:13,"Foul personal (shooting) (under the basket) Chris Craig(Texas Southern), foul on Lorenzo Downey(Alabama A&M)",9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Substitution Alabama A&M: in Lorenzo Downey,9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Substitution Alabama A&M: in Omari Peek,9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Substitution Alabama A&M: out Eric Lee,9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Substitution Alabama A&M: out Jayland Randall,9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Substitution Texas Southern: in Grayson Carter,9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Substitution Texas Southern: in PJ Henry,9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Substitution Texas Southern: out Jonathan Cisse,9 - 22,5252507,561174,560654,2024-03-16
1,09:35,Timeout short Alabama A&M,9 - 22,5252507,561174,560654,2024-03-16
1,09:37,"2pt dunk (fast break) (under the basket) made by Chris Craig(Texas Southern), assist Jaylen Wysinger(Texas Southern)",9 - 22,5252507,561174,560654,2024-03-16
1,09:43,"2pt driving layup (under the basket) missed by Chad Moodie(Alabama A&M), rebound defensive Jaylen Wysinger(Texas Southern)",9 - 20,5252507,561174,560654,2024-03-16
1,10:03,2pt driving layup (under the basket) made by Jonathan Cisse(Texas Southern),9 - 20,5252507,561174,560654,2024-03-16
1,10:15,"2pt floating jump shot (inside right) missed by Jayland Randall(Alabama A&M), rebound defensive Kenny Hunter(Texas Southern)",9 - 18,5252507,561174,560654,2024-03-16
1,10:34,"2pt layup (under the basket) missed by Chris Craig(Texas Southern), rebound defensive Dylan Mclean(Alabama A&M)",9 - 18,5252507,561174,560654,2024-03-16
1,10:46,"3pt jump shot (outside center) missed by Dylan Mclean(Alabama A&M), rebound defensive Chris Craig(Texas Southern)",9 - 18,5252507,561174,560654,2024-03-16
1,11:05,2pt pull up jump shot (inside right) made by Jaylen Wysinger(Texas Southern),9 - 18,5252507,561174,560654,2024-03-16
1,11:27,2pt layup (2nd chance) (under the basket) made by Jayland Randall(Alabama A&M),9 - 16,5252507,561174,560654,2024-03-16
1,11:33,3pt jump shot (outside right) missed by Caleb Blackwell(Alabama A&M),7 - 16,5252507,561174,560654,2024-03-16
1,11:43,"2pt pull up jump shot (inside right) missed by Jonathan Cisse(Texas Southern), rebound defensive Chad Moodie(Alabama A&M)",7 - 16,5252507,561174,560654,2024-03-16
1,11:56,Free throw 2 of 2 made by Eric Lee(Alabama A&M),7 - 16,5252507,561174,560654,2024-03-16
1,11:56,"Free throw 1 of 2 missed by Eric Lee(Alabama A&M), rebound offensive dead ball Alabama A&M",6 - 16,5252507,561174,560654,2024-03-16
1,11:56,Timeout commercial,6 - 16,5252507,561174,560654,2024-03-16
1,11:56,"Foul personal (in the paint) Jaylen Wysinger(Texas Southern), foul on Eric Lee(Alabama A&M)",6 - 16,5252507,561174,560654,2024-03-16
1,12:20,Substitution Alabama A&M: in Dylan Mclean,6 - 16,5252507,561174,560654,2024-03-16
1,12:20,Substitution Alabama A&M: out Lorenzo Downey,6 - 16,5252507,561174,560654,2024-03-16
1,12:20,Substitution Texas Southern: in Jaylen Wysinger,6 - 16,5252507,561174,560654,2024-03-16
1,12:20,Substitution Texas Southern: in Chris Craig,6 - 16,5252507,561174,560654,2024-03-16
1,12:20,Substitution Texas Southern: out Grayson Carter,6 - 16,5252507,561174,560654,2024-03-16
1,12:20,Substitution Texas Southern: out PJ Henry,6 - 16,5252507,561174,560654,2024-03-16
1,12:20,"Foul personal (loose ball) (back court) Grayson Carter(Texas Southern), foul on Lorenzo Downey(Alabama A&M)",6 - 16,5252507,561174,560654,2024-03-16
1,12:22,3pt pull up jump shot (outside left) missed by PJ Henry(Texas Southern),6 - 16,5252507,561174,560654,2024-03-16
1,12:42,"3pt jump shot (outside left) missed by Jayland Randall(Alabama A&M), rebound defensive Jonathan Cisse(Texas Southern)",6 - 16,5252507,561174,560654,2024-03-16
1,12:51,2pt pull up jump shot (inside left) made by PJ Henry(Texas Southern),6 - 16,5252507,561174,560654,2024-03-16
1,13:03,"Foul personal (outside right) Caleb Blackwell(Alabama A&M), foul on PJ Henry(Texas Southern)",6 - 14,5252507,561174,560654,2024-03-16
1,13:24,2pt driving layup (under the basket) made by Jayland Randall(Alabama A&M),6 - 14,5252507,561174,560654,2024-03-16
1,13:49,2pt floating jump shot (off turnover) (in the paint) missed by Jonathan Cisse(Texas Southern),4 - 14,5252507,561174,560654,2024-03-16
1,14:10,Substitution Alabama A&M: in Eric Lee,4 - 14,5252507,561174,560654,2024-03-16
1,14:10,Substitution Alabama A&M: in Caleb Blackwell,4 - 14,5252507,561174,560654,2024-03-16
1,14:10,Substitution Alabama A&M: out Austin Harvell,4 - 14,5252507,561174,560654,2024-03-16
1,14:10,Substitution Alabama A&M: out Cameron Tucker,4 - 14,5252507,561174,560654,2024-03-16
1,14:10,Turnover (back court) Cameron Tucker(Alabama A&M),4 - 14,5252507,561174,560654,2024-03-16
1,14:18,2pt floating jump shot (in the paint) made by PJ Henry(Texas Southern),4 - 14,5252507,561174,560654,2024-03-16
1,14:33,2pt layup (under the basket) made by Lorenzo Downey(Alabama A&M),4 - 12,5252507,561174,560654,2024-03-16
1,14:42,"3pt jump shot (outside center) missed by Grayson Carter(Texas Southern), rebound defensive Jayland Randall(Alabama A&M)",2 - 12,5252507,561174,560654,2024-03-16
1,15:07,"2pt layup (under the basket) missed by Cameron Tucker(Alabama A&M), rebound defensive Grayson Carter(Texas Southern)",2 - 12,5252507,561174,560654,2024-03-16
1,15:35,Free throw 1 of 2 made by Jonathan Cisse(Texas Southern),2 - 12,5252507,561174,560654,2024-03-16
1,15:35,Foul personal (shooting;2 free throws) (under the basket) Jayland Randall(Alabama A&M),2 - 11,5252507,561174,560654,2024-03-16
1,15:43,"Foul personal (inside left) Cameron Tucker(Alabama A&M), foul on Deon Stroud(Texas Southern)",2 - 11,5252507,561174,560654,2024-03-16
1,15:51,"2pt turnaround jump shot (inside center) missed by Austin Harvell(Alabama A&M), rebound defensive Kenny Hunter(Texas Southern)",2 - 11,5252507,561174,560654,2024-03-16
1,16:06,Substitution Alabama A&M: in Chad Moodie,2 - 11,5252507,561174,560654,2024-03-16
1,16:06,Substitution Alabama A&M: in Austin Harvell,2 - 11,5252507,561174,560654,2024-03-16
1,16:06,Substitution Alabama A&M: in Jayland Randall,2 - 11,5252507,561174,560654,2024-03-16
1,16:06,Substitution Alabama A&M: out EJ Williams,2 - 11,5252507,561174,560654,2024-03-16
1,16:06,Substitution Alabama A&M: out Darius Osborne,2 - 11,5252507,561174,560654,2024-03-16
1,16:06,Timeout commercial,2 - 11,5252507,561174,560654,2024-03-16
1,16:05,Timeout short Alabama A&M,2 - 11,5252507,561174,560654,2024-03-16
1,16:07,2pt pull up jump shot (off turnover) (inside right) made by PJ Henry(Texas Southern),2 - 11,5252507,561174,560654,2024-03-16
1,16:18,"Turnover bad pass (inside center) Darius Osborne(Alabama A&M), steal Kenny Hunter(Texas Southern)",2 - 9,5252507,561174,560654,2024-03-16
1,16:35,2pt (in the paint) made by Jonathan Cisse(Texas Southern),2 - 9,5252507,561174,560654,2024-03-16
1,17:06,"2pt pull up jump shot (in the paint) made by EJ Williams(Alabama A&M), assist Omari Peek(Alabama A&M)",2 - 7,5252507,561174,560654,2024-03-16
1,17:06,2pt (in the paint) missed by Alabama A&M,0 - 7,5252507,561174,560654,2024-03-16
1,17:31,"3pt jump shot (outside left) made by PJ Henry(Texas Southern), assist Deon Stroud(Texas Southern)",0 - 7,5252507,561174,560654,2024-03-16
1,17:43,"2pt (off turnover) (under the basket) missed by Cameron Tucker(Alabama A&M), rebound defensive PJ Henry(Texas Southern)",0 - 4,5252507,561174,560654,2024-03-16
1,17:49,"Turnover lost ball (inside center) PJ Henry(Texas Southern), steal Cameron Tucker(Alabama A&M)",0 - 4,5252507,561174,560654,2024-03-16
1,17:57,"2pt layup (under the basket) missed by Omari Peek(Alabama A&M), rebound defensive Kenny Hunter(Texas Southern)",0 - 4,5252507,561174,560654,2024-03-16
1,18:16,"2pt driving layup (off turnover;blocked) (under the basket) missed by Jonathan Cisse(Texas Southern), block Darius Osborne(Alabama A&M)",0 - 4,5252507,561174,560654,2024-03-16
1,18:32,Turnover bad pass (inside right) Darius Osborne(Alabama A&M),0 - 4,5252507,561174,560654,2024-03-16
1,18:48,2pt (off turnover) (under the basket) made by Jonathan Cisse(Texas Southern),0 - 4,5252507,561174,560654,2024-03-16
1,18:54,"Turnover bad pass (under the basket) Cameron Tucker(Alabama A&M), steal Grayson Carter(Texas Southern)",0 - 2,5252507,561174,560654,2024-03-16
1,19:04,2pt driving layup (under the basket) made by Deon Stroud(Texas Southern),0 - 2,5252507,561174,560654,2024-03-16
1,19:32,"3pt pull up jump shot (outside right) missed by Cameron Tucker(Alabama A&M), rebound defensive (team) Texas Southern",0 - 0,5252507,561174,560654,2024-03-16
1,20:00,"Jump ball start period, won Darius Osborne(Alabama A&M), lost Kenny Hunter(Texas Southern)",0 - 0,5252507,561174,560654,2024-03-16
1,20:00,Period start,0 - 0,5252507,561174,560654,2024-03-16
1,12:18,"Foul personal (inside right) Denzel Aberdeen(UFL), foul on Mark Sears(ALA)",10 - 15,5252548,560658,560908,2024-03-16
1,12:29,"Free throw 2 of 2 missed by Alex Condon(UFL), rebound defensive Sam Walters(ALA)",10 - 15,5252548,560658,560908,2024-03-16
1,12:29,Substitution UFL: in Denzel Aberdeen,10 - 15,5252548,560658,560908,2024-03-16
1,12:29,Substitution UFL: out Zyon Pullin,10 - 15,5252548,560658,560908,2024-03-16
1,12:29,Free throw 1 of 2 made by Alex Condon(UFL),10 - 15,5252548,560658,560908,2024-03-16
1,12:29,Foul personal (shooting;2 free throws) (in the paint) Nick Pringle(ALA),9 - 15,5252548,560658,560908,2024-03-16
1,12:43,2pt hook shot (2nd chance) (in the paint) made by Grant Nelson(ALA),9 - 15,5252548,560658,560908,2024-03-16
1,13:01,Substitution UFL: in Walter Clayton Jr.,9 - 13,5252548,560658,560908,2024-03-16
1,13:01,Substitution UFL: out Will Richard,9 - 13,5252548,560658,560908,2024-03-16
1,13:01,"Foul personal (in the paint) Alex Condon(UFL), foul on Nick Pringle(ALA)",9 - 13,5252548,560658,560908,2024-03-16
1,13:03,"3pt jump shot (outside right) missed by Sam Walters(ALA), rebound offensive Nick Pringle(ALA)",9 - 13,5252548,560658,560908,2024-03-16
1,13:25,"3pt jump shot (outside left) missed by Will Richard(UFL), rebound defensive Nick Pringle(ALA)",9 - 13,5252548,560658,560908,2024-03-16
1,13:37,Jump ball held ball UFL,9 - 13,5252548,560658,560908,2024-03-16
1,13:37,"2pt layup (off turnover) (under the basket) missed by Aaron Estrada(ALA), rebound defensive Thomas Haugh(UFL)",9 - 13,5252548,560658,560908,2024-03-16
1,13:43,"Turnover bad pass (inside left) Riley Kugel(UFL), steal Aaron Estrada(ALA)",9 - 13,5252548,560658,560908,2024-03-16
1,13:54,Substitution ALA: in Aaron Estrada,9 - 13,5252548,560658,560908,2024-03-16
1,13:54,Substitution ALA: out Latrell Wrightsell Jr.,9 - 13,5252548,560658,560908,2024-03-16
1,13:54,"Foul personal (outside center) Latrell Wrightsell Jr.(ALA), foul on Alex Condon(UFL)",9 - 13,5252548,560658,560908,2024-03-16
1,14:09,Substitution ALA: in Sam Walters,9 - 13,5252548,560658,560908,2024-03-16
1,14:09,Substitution ALA: out Rylan Griffen,9 - 13,5252548,560658,560908,2024-03-16
1,14:11,"Turnover bad pass (inside right) Rylan Griffen(ALA), steal Alex Condon(UFL)",9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution UFL: in Thomas Haugh,9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution UFL: out Micah Handlogten,9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution ALA: in Nick Pringle,9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution ALA: in Latrell Wrightsell Jr.,9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution ALA: in Grant Nelson,9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution ALA: out Aaron Estrada,9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution ALA: out Jarin Stevenson,9 - 13,5252548,560658,560908,2024-03-16
1,14:17,Substitution ALA: out Mohamed Wague,9 - 13,5252548,560658,560908,2024-03-16
1,14:22,"3pt jump shot (outside right) missed by Mark Sears(ALA), rebound offensive Mohamed Wague(ALA)",9 - 13,5252548,560658,560908,2024-03-16
1,14:31,"2pt jump shot (in the paint) made by Alex Condon(UFL), assist Zyon Pullin(UFL)",9 - 13,5252548,560658,560908,2024-03-16
1,14:52,2pt layup (under the basket) made by Mark Sears(ALA),7 - 13,5252548,560658,560908,2024-03-16
1,15:15,2pt turnaround jump shot (inside right) made by Alex Condon(UFL),7 - 11,5252548,560658,560908,2024-03-16
1,15:33,"2pt jump shot (off turnover) (in the paint) missed by Mark Sears(ALA), rebound defensive (team) UFL",5 - 11,5252548,560658,560908,2024-03-16
1,15:49,"Foul offensive (back court) Zyon Pullin(UFL), turnover offensive Zyon Pullin(UFL), foul on Mark Sears(ALA)",5 - 11,5252548,560658,560908,2024-03-16
1,16:00,Substitution UFL: in Alex Condon,5 - 11,5252548,560658,560908,2024-03-16
1,16:00,Substitution UFL: in Riley Kugel,5 - 11,5252548,560658,560908,2024-03-16
1,16:00,Substitution UFL: out Tyrese Samuel,5 - 11,5252548,560658,560908,2024-03-16
1,16:00,Substitution UFL: out Walter Clayton Jr.,5 - 11,5252548,560658,560908,2024-03-16
1,16:00,Substitution ALA: in Mohamed Wague,5 - 11,5252548,560658,560908,2024-03-16
1,16:00,Substitution ALA: out Grant Nelson,5 - 11,5252548,560658,560908,2024-03-16
1,16:00,Timeout commercial,5 - 11,5252548,560658,560908,2024-03-16
1,16:00,"Foul personal (in the paint) Grant Nelson(ALA), foul on Micah Handlogten(UFL)",5 - 11,5252548,560658,560908,2024-03-16
1,16:01,"2pt jump shot (in the paint) missed by Walter Clayton Jr.(UFL), rebound offensive Micah Handlogten(UFL)",5 - 11,5252548,560658,560908,2024-03-16
1,16:11,"3pt jump shot (outside left) missed by Rylan Griffen(ALA), rebound defensive Zyon Pullin(UFL)",5 - 11,5252548,560658,560908,2024-03-16
1,16:15,"Foul personal (outside center) Walter Clayton Jr.(UFL), foul on Rylan Griffen(ALA)",5 - 11,5252548,560658,560908,2024-03-16
1,16:19,"3pt jump shot (off turnover) (outside center) missed by Walter Clayton Jr.(UFL), rebound defensive Rylan Griffen(ALA)",5 - 11,5252548,560658,560908,2024-03-16
1,16:44,Substitution ALA: in Jarin Stevenson,5 - 11,5252548,560658,560908,2024-03-16
1,16:44,Substitution ALA: in Rylan Griffen,5 - 11,5252548,560658,560908,2024-03-16
1,16:44,Substitution ALA: out Nick Pringle,5 - 11,5252548,560658,560908,2024-03-16
1,16:44,Substitution ALA: out Latrell Wrightsell Jr.,5 - 11,5252548,560658,560908,2024-03-16
1,16:44,"Foul offensive (in the paint) Latrell Wrightsell Jr.(ALA), turnover offensive Latrell Wrightsell Jr.(ALA), foul on Walter Clayton Jr.(UFL)",5 - 11,5252548,560658,560908,2024-03-16
1,16:57,2pt layup (off turnover;fast break) (in the paint) made by Walter Clayton Jr.(UFL),5 - 11,5252548,560658,560908,2024-03-16
1,17:03,"Turnover lost ball (under the basket) Mark Sears(ALA), steal Tyrese Samuel(UFL)",3 - 11,5252548,560658,560908,2024-03-16
1,17:13,"2pt jump shot (in the paint) missed by Tyrese Samuel(UFL), rebound defensive Mark Sears(ALA)",3 - 11,5252548,560658,560908,2024-03-16
1,17:24,"3pt jump shot (outside right) made by Aaron Estrada(ALA), assist Mark Sears(ALA)",3 - 11,5252548,560658,560908,2024-03-16
1,17:34,"3pt jump shot (fast break) (outside left) made by Will Richard(UFL), assist Zyon Pullin(UFL)",3 - 8,5252548,560658,560908,2024-03-16
1,17:38,"2pt dunk (under the basket) missed by Nick Pringle(ALA), rebound defensive Zyon Pullin(UFL)",0 - 8,5252548,560658,560908,2024-03-16
1,17:55,"3pt jump shot (outside left) missed by Zyon Pullin(UFL), rebound defensive (team) ALA",0 - 8,5252548,560658,560908,2024-03-16
1,18:05,Timeout short UFL,0 - 8,5252548,560658,560908,2024-03-16
1,18:06,"2pt layup (under the basket) made by Grant Nelson(ALA), assist Aaron Estrada(ALA)",0 - 8,5252548,560658,560908,2024-03-16
1,18:18,"3pt jump shot (outside left) missed by Walter Clayton Jr.(UFL), rebound defensive Latrell Wrightsell Jr.(ALA)",0 - 6,5252548,560658,560908,2024-03-16
1,18:30,"2pt layup (under the basket) made by Grant Nelson(ALA), assist Latrell Wrightsell Jr.(ALA)",0 - 6,5252548,560658,560908,2024-03-16
1,18:43,"2pt jump shot (inside left) missed by Tyrese Samuel(UFL), rebound defensive Nick Pringle(ALA)",0 - 4,5252548,560658,560908,2024-03-16
1,18:56,2pt driving layup (fast break) (under the basket) made by Latrell Wrightsell Jr.(ALA),0 - 4,5252548,560658,560908,2024-03-16
1,19:03,"2pt hook shot (in the paint) missed by Tyrese Samuel(UFL), rebound defensive Latrell Wrightsell Jr.(ALA)",0 - 2,5252548,560658,560908,2024-03-16
