Half,Clock,Play,Score,game_id,home_id,away_id,game_date
1,00:12.20,"Turnover lost ball (in the paint) Ja'Kair Sanchez(MSUM), steal Justin Eagins(MSU)",28 - 39,5253170,561766,561386,2024-03-18
1,00:16.00,"2pt layup (blocked) (under the basket) missed by Dane Zimmer(MSUM), block Brady Williams(MSU), rebound offensive (team) MSUM",28 - 39,5253170,561766,561386,2024-03-18
1,00:41.50,"2pt layup (under the basket) missed by Malik Willingham(MSU), rebound defensive Ja'Kair Sanchez(MSUM)",28 - 39,5253170,561766,561386,2024-03-18
1,00:55.30,"2pt layup (2nd chance) (under the basket) made by Logan Kinsey(MSUM), assist Dane Zimmer(MSUM)",28 - 39,5253170,561766,561386,2024-03-18
1,01:01,"2pt jump shot (blocked) (in the paint) missed by Dane Zimmer(MSUM), block Brady Williams(MSU), rebound offensive Dane Zimmer(MSUM)",26 - 39,5253170,561766,561386,2024-03-18
1,01:16,"2pt jump shot (off turnover) (inside left) missed by Justin Eagins(MSU), rebound defensive Dane Zimmer(MSUM)",26 - 39,5253170,561766,561386,2024-03-18
1,01:29,Turnover bad pass (inside right) JaMir Price(MSUM),26 - 39,5253170,561766,561386,2024-03-18
1,01:54,2pt layup (2nd chance) (in the paint) made by Brady Williams(MSU),26 - 39,5253170,561766,561386,2024-03-18
1,01:58,"2pt layup (in the paint) missed by Kyreese Willingham(MSU), rebound offensive Brady Williams(MSU)",26 - 37,5253170,561766,561386,2024-03-18
1,02:19,2pt layup (2nd chance) (in the paint) made by Logan Kinsey(MSUM),26 - 37,5253170,561766,561386,2024-03-18
1,02:22,"2pt layup (in the paint) missed by Logan Kinsey(MSUM), rebound offensive Logan Kinsey(MSUM)",24 - 37,5253170,561766,561386,2024-03-18
1,02:37,2pt jump shot (inside right) made by Elijah Hazekamp(MSU),24 - 37,5253170,561766,561386,2024-03-18
1,02:48,"Free throw 2 of 2 (2nd chance) missed by Jacob Beeninga(MSUM), rebound defensive Kyreese Willingham(MSU)",24 - 35,5253170,561766,561386,2024-03-18
1,02:48,"Free throw 1 of 2 (2nd chance) missed by Jacob Beeninga(MSUM), rebound offensive dead ball MSUM",24 - 35,5253170,561766,561386,2024-03-18
1,02:48,Foul personal (shooting;2 free throws) (in the paint) Malik Willingham(MSU),24 - 35,5253170,561766,561386,2024-03-18
1,02:55,Timeout short MSUM,24 - 35,5253170,561766,561386,2024-03-18
1,02:58,"2pt jump shot (in the paint) missed by Logan Kinsey(MSUM), rebound offensive Logan Kinsey(MSUM)",24 - 35,5253170,561766,561386,2024-03-18
1,03:26,"3pt jump shot (fast break) (outside right) made by Malik Willingham(MSU), assist Elijah Hazekamp(MSU)",24 - 35,5253170,561766,561386,2024-03-18
1,03:32,"2pt layup (off turnover;blocked) (in the paint) missed by JaMir Price(MSUM), block Kyreese Willingham(MSU), rebound defensive Elijah Hazekamp(MSU)",24 - 32,5253170,561766,561386,2024-03-18
1,03:37,"Turnover lost ball (outside center) Malik Willingham(MSU), steal Logan Kinsey(MSUM)",24 - 32,5253170,561766,561386,2024-03-18
1,04:05,2pt jump shot (inside left) made by Logan Kinsey(MSUM),24 - 32,5253170,561766,561386,2024-03-18
1,04:22,Free throw 2 of 2 made by Kyreese Willingham(MSU),22 - 32,5253170,561766,561386,2024-03-18
1,04:22,Free throw 1 of 2 made by Kyreese Willingham(MSU),22 - 31,5253170,561766,561386,2024-03-18
1,04:22,Foul personal (shooting;2 free throws) (in the paint) Jacob Beeninga(MSUM),22 - 30,5253170,561766,561386,2024-03-18
1,04:28,"2pt jump shot (blocked) (inside left) missed by Ja'Kair Sanchez(MSUM), block Kyreese Willingham(MSU), rebound defensive Kyreese Willingham(MSU)",22 - 30,5253170,561766,561386,2024-03-18
1,04:44,Substitution MSUM: in Logan Kinsey,22 - 30,5253170,561766,561386,2024-03-18
1,04:44,Substitution MSUM: out Jacob Jennissen,22 - 30,5253170,561766,561386,2024-03-18
1,04:44,Timeout short MSUM,22 - 30,5253170,561766,561386,2024-03-18
1,04:46,2pt layup (fast break) (in the paint) made by Kyreese Willingham(MSU),22 - 30,5253170,561766,561386,2024-03-18
1,04:53,"3pt jump shot (outside left) missed by Jacob Beeninga(MSUM), rebound defensive Kyreese Willingham(MSU)",22 - 28,5253170,561766,561386,2024-03-18
1,05:18,2pt layup (in the paint) made by Malik Willingham(MSU),22 - 28,5253170,561766,561386,2024-03-18
1,05:28,"2pt jump shot (in the paint) missed by JaMir Price(MSUM), rebound defensive Brady Williams(MSU)",22 - 26,5253170,561766,561386,2024-03-18
1,05:44,Jump ball held ball MSUM,22 - 26,5253170,561766,561386,2024-03-18
1,05:59,2pt jump shot (inside right) made by Malik Willingham(MSU),22 - 26,5253170,561766,561386,2024-03-18
1,06:10,"2pt jump shot (2nd chance) (inside right) missed by Ja'Kair Sanchez(MSUM), rebound defensive Kyreese Willingham(MSU)",22 - 24,5253170,561766,561386,2024-03-18
1,06:13,"3pt jump shot (2nd chance;blocked) (outside right) missed by Jacob Beeninga(MSUM), block Malik Willingham(MSU), rebound offensive JaMir Price(MSUM)",22 - 24,5253170,561766,561386,2024-03-18
1,06:15,"2pt layup (2nd chance;blocked) (in the paint) missed by JaMir Price(MSUM), block Malik Willingham(MSU), rebound offensive (team) MSUM",22 - 24,5253170,561766,561386,2024-03-18
1,06:28,Substitution MSU: in Brady Williams,22 - 24,5253170,561766,561386,2024-03-18
1,06:28,Substitution MSU: out Dylan Peeters,22 - 24,5253170,561766,561386,2024-03-18
1,06:30,"Foul personal (outside center) Dylan Peeters(MSU), foul on JaMir Price(MSUM)",22 - 24,5253170,561766,561386,2024-03-18
1,06:39,"Foul personal (in the paint) Dylan Peeters(MSU), foul on Jacob Jennissen(MSUM)",22 - 24,5253170,561766,561386,2024-03-18
1,06:40,"2pt jump shot (2nd chance;blocked) (inside left) missed by Jacob Jennissen(MSUM), block Dylan Peeters(MSU), rebound offensive Jacob Jennissen(MSUM)",22 - 24,5253170,561766,561386,2024-03-18
1,06:43,"2pt jump shot (inside right) missed by Ja'Kair Sanchez(MSUM), rebound offensive Jacob Jennissen(MSUM)",22 - 24,5253170,561766,561386,2024-03-18
1,07:04,2pt jump shot (inside right) made by Malik Willingham(MSU),22 - 24,5253170,561766,561386,2024-03-18
1,07:18,Free throw 2 of 2 made by Dane Zimmer(MSUM),22 - 22,5253170,561766,561386,2024-03-18
1,07:18,Substitution MSUM: in Jacob Jennissen,21 - 22,5253170,561766,561386,2024-03-18
1,07:18,Substitution MSUM: out Logan Kinsey,21 - 22,5253170,561766,561386,2024-03-18
1,07:18,Free throw 1 of 2 made by Dane Zimmer(MSUM),21 - 22,5253170,561766,561386,2024-03-18
1,07:18,Foul personal (shooting;2 free throws) (in the paint) Elijah Hazekamp(MSU),20 - 22,5253170,561766,561386,2024-03-18
1,07:45,2pt layup (in the paint) made by Dylan Peeters(MSU),20 - 22,5253170,561766,561386,2024-03-18
1,07:53,"2pt layup (in the paint) missed by Logan Kinsey(MSUM), rebound defensive Malik Willingham(MSU)",20 - 20,5253170,561766,561386,2024-03-18
1,07:59,Timeout commercial,20 - 20,5253170,561766,561386,2024-03-18
1,08:25,"2pt layup (in the paint) made by Malik Willingham(MSU), assist Dylan Peeters(MSU)",20 - 20,5253170,561766,561386,2024-03-18
1,08:36,"Free throw 2 of 2 missed by Logan Kinsey(MSUM), rebound defensive Dylan Peeters(MSU)",20 - 18,5253170,561766,561386,2024-03-18
1,08:36,Substitution MSUM: in Jacob Beeninga,20 - 18,5253170,561766,561386,2024-03-18
1,08:36,Substitution MSUM: out Jacob Jennissen,20 - 18,5253170,561766,561386,2024-03-18
1,08:36,Substitution MSU: in Justin Eagins,20 - 18,5253170,561766,561386,2024-03-18
1,08:36,Substitution MSU: out Brady Williams,20 - 18,5253170,561766,561386,2024-03-18
1,08:36,"Free throw 1 of 2 missed by Logan Kinsey(MSUM), rebound offensive dead ball MSUM",20 - 18,5253170,561766,561386,2024-03-18
1,08:36,Foul personal (shooting;2 free throws) (in the paint) Elijah Hazekamp(MSU),20 - 18,5253170,561766,561386,2024-03-18
1,08:53,"3pt jump shot (outside right) missed by Malik Willingham(MSU), rebound defensive Logan Kinsey(MSUM)",20 - 18,5253170,561766,561386,2024-03-18
1,09:06,"3pt jump shot (outside left) made by JaMir Price(MSUM), assist Dane Zimmer(MSUM)",20 - 18,5253170,561766,561386,2024-03-18
1,09:23,"2pt jump shot (inside left) missed by Kyreese Willingham(MSU), rebound defensive Dane Zimmer(MSUM)",17 - 18,5253170,561766,561386,2024-03-18
1,09:39,2pt jump shot (in the paint) made by JaMir Price(MSUM),17 - 18,5253170,561766,561386,2024-03-18
1,09:57,"3pt jump shot (2nd chance) (outside left) made by Malik Willingham(MSU), assist Brady Williams(MSU)",15 - 18,5253170,561766,561386,2024-03-18
1,10:01,"2pt jump shot (inside left) missed by Malik Willingham(MSU), rebound offensive Brady Williams(MSU)",15 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSU: in Kyreese Willingham,15 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSU: out Harrison Braudis,15 - 15,5253170,561766,561386,2024-03-18
1,10:13,Free throw 2 of 2 (2nd chance) made by Dane Zimmer(MSUM),15 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSUM: in Ja'Kair Sanchez,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSUM: in JaMir Price,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSUM: out Eddie Beeninga,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSUM: out Jacob Beeninga,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSU: in Dylan Peeters,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSU: in Malik Willingham,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSU: out Justin Eagins,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Substitution MSU: out Malcolm Jones,14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Free throw 1 of 2 (2nd chance) made by Dane Zimmer(MSUM),14 - 15,5253170,561766,561386,2024-03-18
1,10:13,Foul personal (shooting;2 free throws) (in the paint) Brady Williams(MSU),13 - 15,5253170,561766,561386,2024-03-18
1,10:21,"2pt jump shot (inside right) missed by Jacob Jennissen(MSUM), rebound offensive Dane Zimmer(MSUM)",13 - 15,5253170,561766,561386,2024-03-18
1,10:44,"2pt layup (blocked) (in the paint) missed by Brady Williams(MSU), block Logan Kinsey(MSUM), rebound defensive Jacob Jennissen(MSUM)",13 - 15,5253170,561766,561386,2024-03-18
1,11:14,"3pt jump shot (outside left) made by Dane Zimmer(MSUM), assist Eddie Beeninga(MSUM)",13 - 15,5253170,561766,561386,2024-03-18
1,11:18,"2pt layup (in the paint) missed by Harrison Braudis(MSU), rebound defensive Dane Zimmer(MSUM)",10 - 15,5253170,561766,561386,2024-03-18
1,11:19,Substitution MSU: in Harrison Braudis,10 - 15,5253170,561766,561386,2024-03-18
1,11:19,Substitution MSU: out Dylan Peeters,10 - 15,5253170,561766,561386,2024-03-18
1,11:30,"2pt layup (blocked) (in the paint) missed by Jacob Beeninga(MSUM), block Elijah Hazekamp(MSU), rebound defensive Malcolm Jones(MSU)",10 - 15,5253170,561766,561386,2024-03-18
1,11:45,2pt layup (2nd chance) (in the paint) made by Brady Williams(MSU),10 - 15,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSUM: in Dane Zimmer,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSUM: out JaMir Price,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: in Elijah Hazekamp,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: in Dylan Peeters,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: out Harrison Braudis,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Substitution MSU: out Kyreese Willingham,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Timeout commercial,10 - 13,5253170,561766,561386,2024-03-18
1,11:55,Foul personal (inside right) Logan Kinsey(MSUM),10 - 13,5253170,561766,561386,2024-03-18
1,11:55,"2pt jump shot (in the paint) missed by Justin Eagins(MSU), rebound offensive Kyreese Willingham(MSU)",10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSUM: in Eddie Beeninga,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSUM: out Ja'Kair Sanchez,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSU: in Harrison Braudis,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Substitution MSU: out Malik Willingham,10 - 13,5253170,561766,561386,2024-03-18
1,12:02,Foul personal (in the paint) JaMir Price(MSUM),22 - 30,5253170,561766,561386,2024-03-18
1,12:11,"2pt layup (off turnover) (in the paint) missed by JaMir Price(MSUM), rebound defensive Malcolm Jones(MSU)",10 - 13,5253170,561766,561386,2024-03-18
1,12:18,"Turnover bad pass (inside right) Malik Willingham(MSU), steal JaMir Price(MSUM)",10 - 13,5253170,561766,561386,2024-03-18
1,12:34,2pt layup (2nd chance) (under the basket) made by Jacob Jennissen(MSUM),10 - 13,5253170,561766,561386,2024-03-18
1,12:37,"2pt jump shot (inside left) missed by JaMir Price(MSUM), rebound offensive Jacob Jennissen(MSUM)",8 - 13,5253170,561766,561386,2024-03-18
1,13:05,"2pt layup (blocked) (in the paint) missed by Malik Willingham(MSU), block Jacob Jennissen(MSUM), rebound defensive Jacob Jennissen(MSUM)",8 - 13,5253170,561766,561386,2024-03-18
1,13:19,"2pt jump shot (inside left) missed by Ja'Kair Sanchez(MSUM), rebound defensive Brady Williams(MSU)",8 - 13,5253170,561766,561386,2024-03-18
1,13:39,3pt jump shot (outside right wing) made by Malik Willingham(MSU),8 - 13,5253170,561766,561386,2024-03-18
1,13:52,"2pt layup (under the basket) missed by Ja'Kair Sanchez(MSUM), rebound defensive Brady Williams(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,14:08,"2pt jump shot (off turnover) (inside right) missed by Kyreese Willingham(MSU), rebound defensive Jacob Beeninga(MSUM)",8 - 10,5253170,561766,561386,2024-03-18
1,14:32,"Turnover bad pass (under the basket) Jacob Beeninga(MSUM), steal Malcolm Jones(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,14:44,"2pt jump shot (off turnover) (inside right) missed by Logan Kinsey(MSUM), rebound offensive Jacob Jennissen(MSUM)",8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSUM: in Jacob Jennissen,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSUM: out Dane Zimmer,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: in Brady Williams,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: in Malcolm Jones,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: out Elijah Hazekamp,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Substitution MSU: out Dylan Peeters,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Timeout commercial,8 - 10,5253170,561766,561386,2024-03-18
1,14:55,Turnover lost ball (in the paint) Justin Eagins(MSU),8 - 10,5253170,561766,561386,2024-03-18
1,15:09,"2pt layup (in the paint) missed by JaMir Price(MSUM), rebound defensive Kyreese Willingham(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,15:36,"3pt jump shot (outside center) missed by Justin Eagins(MSU), rebound defensive Dane Zimmer(MSUM)",8 - 10,5253170,561766,561386,2024-03-18
1,15:48,"3pt jump shot (outside right wing) missed by JaMir Price(MSUM), rebound defensive Malik Willingham(MSU)",8 - 10,5253170,561766,561386,2024-03-18
1,16:06,3pt jump shot (outside center) made by Malik Willingham(MSU),8 - 10,5253170,561766,561386,2024-03-18
1,16:19,"2pt layup (in the paint) made by Dane Zimmer(MSUM), assist Ja'Kair Sanchez(MSUM)",8 - 7,5253170,561766,561386,2024-03-18
1,16:33,"2pt layup (under the basket) missed by Dylan Peeters(MSU), rebound defensive Dane Zimmer(MSUM)",6 - 7,5253170,561766,561386,2024-03-18
1,16:47,2pt jump shot (in the paint) made by JaMir Price(MSUM),6 - 7,5253170,561766,561386,2024-03-18
1,16:57,"2pt jump shot (in the paint) missed by Malik Willingham(MSU), rebound defensive Dane Zimmer(MSUM)",4 - 7,5253170,561766,561386,2024-03-18
1,17:14,2pt layup (2nd chance) (under the basket) made by JaMir Price(MSUM),4 - 7,5253170,561766,561386,2024-03-18
1,17:22,"3pt jump shot (outside left) missed by Ja'Kair Sanchez(MSUM), rebound offensive JaMir Price(MSUM)",2 - 7,5253170,561766,561386,2024-03-18
1,17:42,"3pt jump shot (fast break) (outside right) made by Kyreese Willingham(MSU), assist Malik Willingham(MSU)",2 - 7,5253170,561766,561386,2024-03-18
1,17:50,"3pt jump shot (outside right) missed by JaMir Price(MSUM), rebound defensive Elijah Hazekamp(MSU)",2 - 4,5253170,561766,561386,2024-03-18
1,18:04,2pt hook shot (in the paint) made by Dylan Peeters(MSU),2 - 4,5253170,561766,561386,2024-03-18
1,18:22,"2pt layup (in the paint) made by Dane Zimmer(MSUM), assist Ja'Kair Sanchez(MSUM)",2 - 2,5253170,561766,561386,2024-03-18
1,18:37,"2pt jump shot (inside left) missed by Malik Willingham(MSU), rebound defensive Dane Zimmer(MSUM)",0 - 2,5253170,561766,561386,2024-03-18
1,18:48,"3pt jump shot (outside left) missed by Ja'Kair Sanchez(MSUM), rebound defensive Justin Eagins(MSU)",0 - 2,5253170,561766,561386,2024-03-18
1,19:12,"2pt layup (in the paint) made by Kyreese Willingham(MSU), assist Malik Willingham(MSU)",0 - 2,5253170,561766,561386,2024-03-18
1,19:26,"3pt jump shot (outside center) missed by Jacob Beeninga(MSUM), rebound defensive (team) MSU",0 - 0,5253170,561766,561386,2024-03-18
1,19:49,"3pt jump shot (outside right) missed by Justin Eagins(MSU), rebound defensive JaMir Price(MSUM)",0 - 0,5253170,561766,561386,2024-03-18
1,20:00,"Jump ball start period, won Dylan Peeters(MSU), lost Logan Kinsey(MSUM)",0 - 0,5253170,561766,561386,2024-03-18
1,20:00,Period start,0 - 0,5253170,561766,561386,2024-03-18
1,20:00,Game start,0 - 0,5253170,561766,561386,2024-03-18
2,09:04,"3pt jump shot (2nd chance;off turnover) (outside left) made by Larry Wise(WTAMU), assist Ryland Holt(WTAMU)",43 - 45,5253199,561279,561331,2024-03-18
2,09:09,"2pt floating jump shot (off turnover) (under the basket) missed by Ryland Holt(WTAMU), rebound offensive (team) WTAMU",43 - 42,5253199,561279,561331,2024-03-18
2,09:23,Turnover lost ball (inside center) Ta'Jay Dunlap(DBU),43 - 42,5253199,561279,561331,2024-03-18
2,12:08,"3pt pull up jump shot (outside left wing) missed by Austin Garner(DBU), rebound offensive Justin Haire(DBU)",43 - 42,5253199,561279,561331,2024-03-18
2,09:41,Substitution DBU: in Ta'Jay Dunlap,43 - 42,5253199,561279,561331,2024-03-18
2,09:41,Substitution DBU: out Jaden Shelvin,43 - 42,5253199,561279,561331,2024-03-18
2,09:41,Substitution WTAMU: in Ryland Holt,43 - 42,5253199,561279,561331,2024-03-18
2,09:41,Substitution WTAMU: in Journee Phillips,43 - 42,5253199,561279,561331,2024-03-18
2,09:41,Substitution WTAMU: out Brock Mishak,43 - 42,5253199,561279,561331,2024-03-18
2,09:41,Substitution WTAMU: out Noah Pagotto,43 - 42,5253199,561279,561331,2024-03-18
2,09:41,2pt floating jump shot (fast break) (under the basket) made by Ahamed Mohammed(WTAMU),43 - 42,5253199,561279,561331,2024-03-18
2,09:47,"2pt floating jump shot (2nd chance) (in the paint) missed by Jaden Shelvin(DBU), rebound defensive Zach Toussaint(WTAMU)",43 - 40,5253199,561279,561331,2024-03-18
2,09:51,"2pt floating jump shot (in the paint) missed by Jaden Shelvin(DBU), rebound offensive Jaden Shelvin(DBU)",43 - 40,5253199,561279,561331,2024-03-18
2,10:14,2pt layup (under the basket) made by Larry Wise(WTAMU),43 - 40,5253199,561279,561331,2024-03-18
2,10:34,2pt dunk (off turnover;fast break) (under the basket) made by Jaden Shelvin(DBU),43 - 38,5253199,561279,561331,2024-03-18
2,10:38,Turnover bad pass (inside center) Larry Wise(WTAMU),41 - 38,5253199,561279,561331,2024-03-18
2,11:07,2pt driving layup (under the basket) made by Deng Dut(DBU),41 - 38,5253199,561279,561331,2024-03-18
2,11:20,"2pt floating jump shot (in the paint) missed by Larry Wise(WTAMU), rebound defensive Justin Haire(DBU)",39 - 38,5253199,561279,561331,2024-03-18
2,11:33,Substitution DBU: in Deng Dut,39 - 38,5253199,561279,561331,2024-03-18
2,11:33,Substitution DBU: out Ta'Jay Dunlap,39 - 38,5253199,561279,561331,2024-03-18
2,11:33,Free throw 1 of 1 made by Ta'Jay Dunlap(DBU),39 - 38,5253199,561279,561331,2024-03-18
2,11:33,Substitution DBU: in Isaac Bullard,38 - 38,5253199,561279,561331,2024-03-18
2,11:33,Substitution DBU: in Jaden Shelvin,38 - 38,5253199,561279,561331,2024-03-18
2,11:33,Substitution DBU: out David Bradley,38 - 38,5253199,561279,561331,2024-03-18
2,11:33,Substitution DBU: out Deng Dut,38 - 38,5253199,561279,561331,2024-03-18
2,11:33,Timeout commercial,38 - 38,5253199,561279,561331,2024-03-18
2,11:33,Foul personal (shooting;1 free throw) (in the paint) Noah Pagotto(WTAMU),38 - 38,5253199,561279,561331,2024-03-18
2,11:33,2pt floating jump shot (in the paint) made by Ta'Jay Dunlap(DBU),38 - 38,5253199,561279,561331,2024-03-18
2,11:43,"2pt driving layup (in the paint) missed by Larry Wise(WTAMU), rebound defensive David Bradley(DBU)",36 - 38,5253199,561279,561331,2024-03-18
2,11:58,2pt hook shot (2nd chance) (in the paint) missed by Justin Haire(DBU),43 - 42,5253199,561279,561331,2024-03-18
2,12:08,3pt jump shot (outside left wing) missed by Austin Garner(DBU),43 - 42,5253199,561279,561331,2024-03-18
2,12:25,Substitution WTAMU: in Larry Wise,36 - 38,5253199,561279,561331,2024-03-18
2,12:25,Substitution WTAMU: out Ryland Holt,36 - 38,5253199,561279,561331,2024-03-18
2,12:30,"3pt jump shot (outside left) missed by Brock Mishak(WTAMU), rebound defensive (team) DBU",36 - 38,5253199,561279,561331,2024-03-18
2,12:41,Jump ball held ball WTAMU,36 - 38,5253199,561279,561331,2024-03-18
2,12:43,"2pt floating jump shot (under the basket) missed by David Bradley(DBU), rebound defensive Brock Mishak(WTAMU)",36 - 38,5253199,561279,561331,2024-03-18
2,13:11,Substitution WTAMU: in Noah Pagotto,36 - 38,5253199,561279,561331,2024-03-18
2,13:11,Substitution WTAMU: out Kieran Elliott,36 - 38,5253199,561279,561331,2024-03-18
2,13:11,"Foul personal (back court) Kieran Elliott(WTAMU), foul on Justin Haire(DBU)",36 - 38,5253199,561279,561331,2024-03-18
2,13:11,"2pt floating jump shot (in the paint) missed by Kieran Elliott(WTAMU), rebound defensive Justin Haire(DBU)",36 - 38,5253199,561279,561331,2024-03-18
2,13:18,"2pt floating jump shot (inside right) missed by Austin Garner(DBU), rebound defensive Brock Mishak(WTAMU)",36 - 38,5253199,561279,561331,2024-03-18
2,13:40,"2pt floating jump shot (off turnover) (inside right) missed by Zach Toussaint(WTAMU), rebound defensive Austin Garner(DBU), rebound defensive David Bradley(DBU)",36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution DBU: in Justin Haire,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution DBU: in Austin Garner,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution DBU: in David Bradley,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution DBU: out Isaac Bullard,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution DBU: out Trevor Frank,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution DBU: out Cameron Kahn,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution WTAMU: in Zach Toussaint,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution WTAMU: in Brock Mishak,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution WTAMU: out Larry Wise,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Substitution WTAMU: out Journee Phillips,36 - 38,5253199,561279,561331,2024-03-18
2,13:54,Turnover dribbling (outside right) Deng Dut(DBU),36 - 38,5253199,561279,561331,2024-03-18
2,14:10,"3pt jump shot (outside right) missed by Larry Wise(WTAMU), rebound defensive Deng Dut(DBU)",36 - 38,5253199,561279,561331,2024-03-18
2,14:19,"2pt driving layup (off turnover) (in the paint) missed by Deng Dut(DBU), rebound defensive Ahamed Mohammed(WTAMU)",36 - 38,5253199,561279,561331,2024-03-18
2,14:25,"Turnover bad pass (in the paint) Ryland Holt(WTAMU), steal Ta'Jay Dunlap(DBU)",36 - 38,5253199,561279,561331,2024-03-18
2,14:36,"3pt jump shot (outside center) missed by Ta'Jay Dunlap(DBU), rebound defensive Ryland Holt(WTAMU)",36 - 38,5253199,561279,561331,2024-03-18
2,15:00,"2pt hook shot (under the basket) missed by Kieran Elliott(WTAMU), rebound defensive Cameron Kahn(DBU)",36 - 38,5253199,561279,561331,2024-03-18
2,15:22,"3pt jump shot (off turnover) (outside right) missed by Deng Dut(DBU), rebound defensive (team) WTAMU",36 - 38,5253199,561279,561331,2024-03-18
2,15:27,Turnover lost ball (inside center) Journee Phillips(WTAMU),36 - 38,5253199,561279,561331,2024-03-18
2,15:47,Substitution DBU: in Isaac Bullard,36 - 38,5253199,561279,561331,2024-03-18
2,15:47,Substitution DBU: in Trevor Frank,36 - 38,5253199,561279,561331,2024-03-18
2,15:47,Substitution DBU: out Austin Garner,36 - 38,5253199,561279,561331,2024-03-18
2,15:47,Substitution DBU: out Jaden Shelvin,36 - 38,5253199,561279,561331,2024-03-18
2,15:47,Substitution WTAMU: in Ahamed Mohammed,36 - 38,5253199,561279,561331,2024-03-18
2,15:47,Substitution WTAMU: out Zach Toussaint,36 - 38,5253199,561279,561331,2024-03-18
2,15:47,Timeout commercial,36 - 38,5253199,561279,561331,2024-03-18
2,15:47,"Foul offensive (under the basket) Jaden Shelvin(DBU), turnover offensive Jaden Shelvin(DBU), foul on Zach Toussaint(WTAMU)",36 - 38,5253199,561279,561331,2024-03-18
2,16:02,"2pt layup (off turnover;fast break) (under the basket) made by Kieran Elliott(WTAMU), assist Zach Toussaint(WTAMU)",36 - 38,5253199,561279,561331,2024-03-18
2,16:10,"Turnover bad pass (inside left) Austin Garner(DBU), steal Ryland Holt(WTAMU)",36 - 36,5253199,561279,561331,2024-03-18
2,16:30,2pt floating jump shot (in the paint) made by Journee Phillips(WTAMU),36 - 36,5253199,561279,561331,2024-03-18
2,16:44,Substitution DBU: in Cameron Kahn,36 - 34,5253199,561279,561331,2024-03-18
2,16:44,Substitution DBU: out Justin Haire,36 - 34,5253199,561279,561331,2024-03-18
2,16:44,"Foul personal (inside left) Austin Garner(DBU), foul on Ryland Holt(WTAMU)",36 - 34,5253199,561279,561331,2024-03-18
2,16:56,"Foul personal (in the paint) Justin Haire(DBU), foul on Kieran Elliott(WTAMU)",36 - 34,5253199,561279,561331,2024-03-18
2,17:22,3pt pull up jump shot (outside left) made by Deng Dut(DBU),36 - 34,5253199,561279,561331,2024-03-18
2,17:38,Substitution DBU: in Justin Haire,33 - 34,5253199,561279,561331,2024-03-18
2,17:38,Substitution DBU: out Cameron Kahn,33 - 34,5253199,561279,561331,2024-03-18
2,17:38,Substitution WTAMU: in Kieran Elliott,33 - 34,5253199,561279,561331,2024-03-18
2,17:38,Substitution WTAMU: in Journee Phillips,33 - 34,5253199,561279,561331,2024-03-18
