Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,09:41,"3pt jump shot (outside left) made by Ali Saunders(USI), assist Addy Blackwell(USI)",12 - 27,5254438,561263,561227,2024-03-26
2,10:00,Period start,12 - 24,5254438,561263,561227,2024-03-26
2,10:00,Substitution UW: in Serah Williams,12 - 24,5254438,561263,561227,2024-03-26
2,10:00,Substitution UW: in Sania Copeland,12 - 24,5254438,561263,561227,2024-03-26
2,10:00,Substitution UW: out Imbie Jones,12 - 24,5254438,561263,561227,2024-03-26
2,10:00,Substitution UW: out D'Yanis Jimenez,12 - 24,5254438,561263,561227,2024-03-26
1,00:00.00,Period end (confirmed),12 - 24,5254438,561263,561227,2024-03-26
1,00:05.40,"3pt jump shot (off turnover) (outside left) missed by Vanessa Shafford(USI), rebound defensive D'Yanis Jimenez(UW)",12 - 24,5254438,561263,561227,2024-03-26
1,00:06.40,"Turnover bad pass (back court) Halle Douglass(UW), steal Ali Saunders(USI)",12 - 24,5254438,561263,561227,2024-03-26
1,00:08.80,Free throw 2 of 2 made by Vanessa Shafford(USI),31 - 44,5254438,561263,561227,2024-03-26
1,00:08.80,Free throw 1 of 2 made by Vanessa Shafford(USI),31 - 44,5254438,561263,561227,2024-03-26
1,00:08.80,Foul personal (shooting;2 free throws) (in the paint) D'Yanis Jimenez(UW),12 - 22,5254438,561263,561227,2024-03-26
1,00:23.00,Free throw 2 of 2 (fast break;off turnover) made by Halle Douglass(UW),12 - 22,5254438,561263,561227,2024-03-26
1,00:23.00,Free throw 1 of 2 (fast break;off turnover) made by Halle Douglass(UW),11 - 22,5254438,561263,561227,2024-03-26
1,00:23.00,Substitution UW: in Imbie Jones,10 - 22,5254438,561263,561227,2024-03-26
1,00:23.00,Substitution UW: out Serah Williams,10 - 22,5254438,561263,561227,2024-03-26
1,00:23.00,Substitution USI: in Chloe Gannon,10 - 22,5254438,561263,561227,2024-03-26
1,00:23.00,Substitution USI: out Meredith Raley,10 - 22,5254438,561263,561227,2024-03-26
1,00:23.00,Foul personal (shooting;2 free throws) (under the basket) Meredith Raley(USI),10 - 22,5254438,561263,561227,2024-03-26
1,00:26.90,"Turnover lost ball (inside center) Addy Blackwell(USI), steal Halle Douglass(UW)",10 - 22,5254438,561263,561227,2024-03-26
1,00:47.90,"2pt jump shot (in the paint) missed by Ronnie Porter(UW), rebound defensive Madison Webb(USI)",10 - 22,5254438,561263,561227,2024-03-26
1,01:10,Substitution USI: in Madison Webb,10 - 22,5254438,561263,561227,2024-03-26
1,01:10,Substitution USI: in Addy Blackwell,10 - 22,5254438,561263,561227,2024-03-26
1,01:10,Substitution USI: in Vanessa Shafford,10 - 22,5254438,561263,561227,2024-03-26
1,01:10,Substitution USI: out Chloe Gannon,10 - 22,5254438,561263,561227,2024-03-26
1,01:10,Substitution USI: out Triniti Ralston,10 - 22,5254438,561263,561227,2024-03-26
1,01:10,Substitution USI: out Tori Handley,10 - 22,5254438,561263,561227,2024-03-26
1,01:10,Timeout short UW,10 - 22,5254438,561263,561227,2024-03-26
1,01:14,3pt jump shot (outside center) made by Meredith Raley(USI),10 - 22,5254438,561263,561227,2024-03-26
1,01:25,"2pt jump shot (under the basket) missed by Natalie Leuzinger(UW), rebound defensive Meredith Raley(USI)",10 - 19,5254438,561263,561227,2024-03-26
1,01:44,"3pt jump shot (off turnover) (outside left wing) missed by Tori Handley(USI), rebound defensive Natalie Leuzinger(UW)",10 - 19,5254438,561263,561227,2024-03-26
1,02:11,Turnover travel (outside left) D'Yanis Jimenez(UW),10 - 19,5254438,561263,561227,2024-03-26
1,02:19,Free throw 2 of 2 made by Triniti Ralston(USI),10 - 19,5254438,561263,561227,2024-03-26
1,02:19,Free throw 1 of 2 made by Triniti Ralston(USI),10 - 18,5254438,561263,561227,2024-03-26
1,02:19,Substitution UW: in D'Yanis Jimenez,10 - 17,5254438,561263,561227,2024-03-26
1,02:19,Substitution UW: out Sania Copeland,10 - 17,5254438,561263,561227,2024-03-26
1,02:19,Foul personal (shooting;2 free throws) (under the basket) Sania Copeland(UW),10 - 17,5254438,561263,561227,2024-03-26
1,02:52,"2pt layup (fast break) (under the basket) made by Ronnie Porter(UW), assist Serah Williams(UW)",10 - 17,5254438,561263,561227,2024-03-26
1,02:57,"2pt layup (off turnover;blocked) (under the basket) missed by Ali Saunders(USI), block Serah Williams(UW), rebound defensive Serah Williams(UW)",8 - 17,5254438,561263,561227,2024-03-26
1,03:04,"Turnover bad pass (in the paint) Ronnie Porter(UW), steal Tori Handley(USI)",8 - 17,5254438,561263,561227,2024-03-26
1,03:18,"Free throw 2 of 2 (2nd chance;off turnover) missed by Chloe Gannon(USI), rebound defensive Serah Williams(UW)",8 - 17,5254438,561263,561227,2024-03-26
1,03:18,Free throw 1 of 2 (2nd chance;off turnover) made by Chloe Gannon(USI),8 - 17,5254438,561263,561227,2024-03-26
1,03:18,Foul personal (shooting;2 free throws) (under the basket) Serah Williams(UW),8 - 16,5254438,561263,561227,2024-03-26
1,03:18,"2pt layup (off turnover) (in the paint) missed by Triniti Ralston(USI), rebound offensive Chloe Gannon(USI)",8 - 16,5254438,561263,561227,2024-03-26
1,03:26,"Foul personal (inside center) Sania Copeland(UW), foul on Triniti Ralston(USI)",8 - 16,5254438,561263,561227,2024-03-26
1,03:28,"Foul offensive (back court) Halle Douglass(UW), turnover offensive Halle Douglass(UW), foul on Triniti Ralston(USI)",8 - 16,5254438,561263,561227,2024-03-26
1,03:28,Turnover (outside center) Halle Douglass(UW),8 - 16,5254438,561263,561227,2024-03-26
1,03:28,"Foul personal (in the paint) Meredith Raley(USI), foul on Serah Williams(UW)",8 - 16,5254438,561263,561227,2024-03-26
1,03:29,"2pt layup (off turnover) (in the paint) missed by Ronnie Porter(UW), rebound offensive (team) UW",8 - 16,5254438,561263,561227,2024-03-26
1,03:39,Substitution USI: in Meredith Raley,8 - 16,5254438,561263,561227,2024-03-26
1,03:39,Substitution USI: in Ali Saunders,8 - 16,5254438,561263,561227,2024-03-26
1,03:39,Substitution USI: out Madison Webb,8 - 16,5254438,561263,561227,2024-03-26
1,03:39,Substitution USI: out Vanessa Shafford,8 - 16,5254438,561263,561227,2024-03-26
1,03:39,Turnover travel (in the paint) Madison Webb(USI),8 - 16,5254438,561263,561227,2024-03-26
1,03:57,2pt layup (2nd chance) (under the basket) made by Serah Williams(UW),8 - 16,5254438,561263,561227,2024-03-26
1,04:01,"3pt jump shot (outside right) missed by Ronnie Porter(UW), rebound offensive Serah Williams(UW)",6 - 16,5254438,561263,561227,2024-03-26
1,04:19,2pt layup (under the basket) made by Madison Webb(USI),6 - 16,5254438,561263,561227,2024-03-26
1,04:33,"2pt layup (blocked) (in the paint) missed by Serah Williams(UW), block Tori Handley(USI), rebound defensive Chloe Gannon(USI)",6 - 14,5254438,561263,561227,2024-03-26
1,04:51,Substitution UW: in Natalie Leuzinger,6 - 14,5254438,561263,561227,2024-03-26
1,04:51,Substitution UW: out D'Yanis Jimenez,6 - 14,5254438,561263,561227,2024-03-26
1,04:51,Substitution USI: in Tori Handley,6 - 14,5254438,561263,561227,2024-03-26
1,04:51,Substitution USI: out Ali Saunders,6 - 14,5254438,561263,561227,2024-03-26
1,04:51,Timeout commercial,6 - 14,5254438,561263,561227,2024-03-26
1,04:51,"Foul personal (outside right) Ali Saunders(USI), foul on D'Yanis Jimenez(UW), foul on Ronnie Porter(UW)",6 - 14,5254438,561263,561227,2024-03-26
1,04:51,3pt (back court) missed by USI,6 - 14,5254438,561263,561227,2024-03-26
1,05:05,2pt turnaround jump shot (off turnover) (inside left) made by Vanessa Shafford(USI),6 - 14,5254438,561263,561227,2024-03-26
1,05:21,Turnover travel (outside right) D'Yanis Jimenez(UW),6 - 12,5254438,561263,561227,2024-03-26
1,05:25,"Foul personal (inside center) Triniti Ralston(USI), foul on Halle Douglass(UW)",6 - 12,5254438,561263,561227,2024-03-26
1,05:47,Substitution UW: in D'Yanis Jimenez,6 - 12,5254438,561263,561227,2024-03-26
1,05:47,Substitution UW: out Natalie Leuzinger,6 - 12,5254438,561263,561227,2024-03-26
1,05:47,Free throw 2 of 2 (2nd chance) made by Madison Webb(USI),6 - 12,5254438,561263,561227,2024-03-26
1,05:47,Free throw 1 of 2 (2nd chance) made by Madison Webb(USI),6 - 11,5254438,561263,561227,2024-03-26
1,05:47,Substitution UW: in Serah Williams,6 - 10,5254438,561263,561227,2024-03-26
1,05:47,Substitution UW: out Brooke Schramek,6 - 10,5254438,561263,561227,2024-03-26
1,05:47,Substitution USI: in Chloe Gannon,6 - 10,5254438,561263,561227,2024-03-26
1,05:47,Substitution USI: in Triniti Ralston,6 - 10,5254438,561263,561227,2024-03-26
1,05:47,Substitution USI: out Meredith Raley,6 - 10,5254438,561263,561227,2024-03-26
1,05:47,Substitution USI: out Addy Blackwell,6 - 10,5254438,561263,561227,2024-03-26
1,05:47,Foul personal (shooting;2 free throws) (under the basket) Brooke Schramek(UW),6 - 10,5254438,561263,561227,2024-03-26
1,05:59,Substitution UW: in Halle Douglass,6 - 10,5254438,561263,561227,2024-03-26
1,05:59,Substitution UW: out Serah Williams,6 - 10,5254438,561263,561227,2024-03-26
1,06:00,"2pt layup (blocked) (in the paint) missed by Madison Webb(USI), block Serah Williams(UW), rebound offensive (team) USI",6 - 10,5254438,561263,561227,2024-03-26
1,06:14,2pt jump shot (in the paint) made by Sania Copeland(UW),6 - 10,5254438,561263,561227,2024-03-26
1,06:39,2pt jump shot (2nd chance;off turnover) (under the basket) made by Meredith Raley(USI),4 - 10,5254438,561263,561227,2024-03-26
1,06:46,"2pt layup (off turnover;blocked) (in the paint) missed by Meredith Raley(USI), block Brooke Schramek(UW), rebound offensive Meredith Raley(USI)",4 - 8,5254438,561263,561227,2024-03-26
1,07:00,"Foul offensive (back court) Brooke Schramek(UW), turnover offensive Brooke Schramek(UW), foul on Ali Saunders(USI)",4 - 8,5254438,561263,561227,2024-03-26
1,07:04,"3pt jump shot (off turnover) (outside center) missed by Brooke Schramek(UW), rebound offensive Brooke Schramek(UW)",4 - 8,5254438,561263,561227,2024-03-26
1,07:08,"Turnover lost ball Meredith Raley(USI), steal Sania Copeland(UW)",4 - 8,5254438,561263,561227,2024-03-26
1,07:08,Jump ball held ball UW,4 - 8,5254438,561263,561227,2024-03-26
1,07:13,2pt jump shot (inside left) made by Serah Williams(UW),4 - 8,5254438,561263,561227,2024-03-26
1,07:34,"2pt layup (2nd chance) (under the basket) missed by Madison Webb(USI), rebound defensive Serah Williams(UW)",2 - 8,5254438,561263,561227,2024-03-26
1,07:36,"2pt layup (blocked) (under the basket) missed by Meredith Raley(USI), block Brooke Schramek(UW), rebound offensive (team) USI",2 - 8,5254438,561263,561227,2024-03-26
1,07:49,"3pt jump shot (outside left wing) missed by Sania Copeland(UW), rebound defensive Vanessa Shafford(USI)",2 - 8,5254438,561263,561227,2024-03-26
1,08:21,"3pt jump shot (2nd chance) (outside left) made by Addy Blackwell(USI), assist Meredith Raley(USI)",2 - 8,5254438,561263,561227,2024-03-26
1,08:27,"2pt layup (under the basket) missed by Madison Webb(USI), rebound offensive (team) USI",2 - 5,5254438,561263,561227,2024-03-26
1,08:41,2pt jump shot (in the paint) made by Ronnie Porter(UW),2 - 5,5254438,561263,561227,2024-03-26
1,08:52,"2pt turnaround jump shot (under the basket) made by Madison Webb(USI), assist Meredith Raley(USI)",0 - 5,5254438,561263,561227,2024-03-26
1,09:03,"3pt jump shot (outside right) missed by Sania Copeland(UW), rebound defensive Vanessa Shafford(USI)",0 - 3,5254438,561263,561227,2024-03-26
1,09:38,"3pt jump shot (outside center) made by Meredith Raley(USI), assist Addy Blackwell(USI)",0 - 3,5254438,561263,561227,2024-03-26
1,10:00,"Jump ball start period, won Madison Webb(USI), lost Serah Williams(UW)",0 - 0,5254438,561263,561227,2024-03-26
1,10:00,Period start,0 - 0,5254438,561263,561227,2024-03-26
1,10:00,Game start,0 - 0,5254438,561263,561227,2024-03-26
3,06:48,Substitution Creighton: in Jayme Horan,46 - 39,5254191,560661,560701,2024-03-26
3,06:48,Substitution Creighton: out Mallory Brake,46 - 39,5254191,560661,560701,2024-03-26
3,06:48,"Foul personal (outside right) Charisma Osborne(UCLA), foul on Molly Mogensen(Creighton)",46 - 39,5254191,560661,560701,2024-03-26
3,07:05,"2pt layup (under the basket) made by Lauren Betts(UCLA), assist Kiki Rice(UCLA)",46 - 39,5254191,560661,560701,2024-03-26
3,07:18,"2pt jump shot (off turnover) (inside left) missed by Mallory Brake(Creighton), rebound defensive Kiki Rice(UCLA)",46 - 37,5254191,560661,560701,2024-03-26
3,07:26,"Foul offensive (inside right) Lauren Betts(UCLA), turnover offensive Lauren Betts(UCLA), foul on Emma Ronsiek(Creighton), foul on Morgan Maly(Creighton)",46 - 37,5254191,560661,560701,2024-03-26
3,07:38,"2pt jump shot (inside right) made by Morgan Maly(Creighton), assist Mallory Brake(Creighton)",46 - 37,5254191,560661,560701,2024-03-26
3,07:59,"3pt jump shot (off turnover) (outside left) missed by Angela Dugalić(UCLA), rebound defensive Molly Mogensen(Creighton)",44 - 37,5254191,560661,560701,2024-03-26
3,08:05,"Turnover lost ball Molly Mogensen(Creighton), steal Charisma Osborne(UCLA)",44 - 37,5254191,560661,560701,2024-03-26
3,08:05,Jump ball held ball UCLA,44 - 37,5254191,560661,560701,2024-03-26
3,08:10,"3pt jump shot (outside left) made by Angela Dugalić(UCLA), assist Gabriela Jaquez(UCLA)",44 - 37,5254191,560661,560701,2024-03-26
3,08:19,"2pt jump shot (2nd chance) (inside left) missed by Lauren Jensen(Creighton), rebound defensive Gabriela Jaquez(UCLA)",44 - 34,5254191,560661,560701,2024-03-26
3,08:24,Jump ball held ball Creighton,44 - 34,5254191,560661,560701,2024-03-26
3,08:25,"2pt layup (in the paint) missed by Lauren Jensen(Creighton), rebound offensive Mallory Brake(Creighton)",44 - 34,5254191,560661,560701,2024-03-26
3,08:39,"Foul personal (inside right) Charisma Osborne(UCLA), foul on Mallory Brake(Creighton)",44 - 34,5254191,560661,560701,2024-03-26
3,08:55,"2pt layup (2nd chance) (under the basket) missed by Kiki Rice(UCLA), rebound defensive Emma Ronsiek(Creighton)",44 - 34,5254191,560661,560701,2024-03-26
3,09:02,"Free throw 2 of 2 (2nd chance) missed by Lauren Betts(UCLA), rebound offensive Charisma Osborne(UCLA)",44 - 34,5254191,560661,560701,2024-03-26
3,09:04,"Free throw 1 of 2 (2nd chance) missed by Lauren Betts(UCLA), rebound offensive dead ball UCLA",44 - 34,5254191,560661,560701,2024-03-26
3,09:04,Substitution UCLA: in Gabriela Jaquez,44 - 34,5254191,560661,560701,2024-03-26
3,09:04,Substitution UCLA: out Londynn Jones,44 - 34,5254191,560661,560701,2024-03-26
3,09:04,Foul personal (shooting;2 free throws) (in the paint) Molly Mogensen(Creighton),44 - 34,5254191,560661,560701,2024-03-26
3,09:04,"2pt layup (in the paint) missed by Angela Dugalić(UCLA), rebound offensive Lauren Betts(UCLA)",44 - 34,5254191,560661,560701,2024-03-26
3,09:14,"3pt jump shot (outside center) missed by Lauren Jensen(Creighton), rebound defensive Kiki Rice(UCLA)",44 - 34,5254191,560661,560701,2024-03-26
3,09:22,"2pt layup (under the basket) missed by Lauren Betts(UCLA), rebound defensive Morgan Maly(Creighton)",44 - 34,5254191,560661,560701,2024-03-26
3,09:22,2pt (under the basket) made by UCLA,44 - 36,5254191,560661,560701,2024-03-26
3,09:44,"2pt layup (off turnover;fast break) (in the paint) made by Mallory Brake(Creighton), assist Lauren Jensen(Creighton)",44 - 34,5254191,560661,560701,2024-03-26
3,09:50,"Turnover bad pass (outside center) Charisma Osborne(UCLA), steal Lauren Jensen(Creighton)",42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Period start,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution Creighton: in Emma Ronsiek,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution Creighton: in Mallory Brake,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution Creighton: out Jayme Horan,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution Creighton: out Kennedy Townsend,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution UCLA: in Lauren Betts,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution UCLA: in Angela Dugalić,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution UCLA: in Londynn Jones,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution UCLA: out Camryn Brown,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution UCLA: out Gabriela Jaquez,42 - 34,5254191,560661,560701,2024-03-26
3,10:00,Substitution UCLA: out Lina Sontag,42 - 34,5254191,560661,560701,2024-03-26
2,00:00.00,Period end (confirmed),42 - 34,5254191,560661,560701,2024-03-26
2,00:06.00,"2pt layup (in the paint) made by Camryn Brown(UCLA), assist Kiki Rice(UCLA)",42 - 34,5254191,560661,560701,2024-03-26
2,00:20.10,2pt step back jump shot (in the paint) made by Lauren Jensen(Creighton),42 - 32,5254191,560661,560701,2024-03-26
2,00:38.70,Substitution Creighton: in Jayme Horan,40 - 32,5254191,560661,560701,2024-03-26
2,00:38.70,Substitution Creighton: in Kennedy Townsend,40 - 32,5254191,560661,560701,2024-03-26
2,00:38.70,Substitution Creighton: out Mallory Brake,40 - 32,5254191,560661,560701,2024-03-26
2,00:38.70,Substitution Creighton: out Kiani Lockett,40 - 32,5254191,560661,560701,2024-03-26
2,00:38.70,Substitution UCLA: in Camryn Brown,40 - 32,5254191,560661,560701,2024-03-26
2,00:38.70,Substitution UCLA: out Angela Dugalić,40 - 32,5254191,560661,560701,2024-03-26
2,00:38.70,"Foul personal (back court) Angela Dugalić(UCLA), foul on Morgan Maly(Creighton)",40 - 32,5254191,560661,560701,2024-03-26
2,00:40.10,"2pt jump shot (off turnover) (in the paint) missed by Kiki Rice(UCLA), rebound defensive Morgan Maly(Creighton)",40 - 32,5254191,560661,560701,2024-03-26
2,00:50.90,Substitution Creighton: in Mallory Brake,40 - 32,5254191,560661,560701,2024-03-26
2,00:50.90,Substitution Creighton: out Emma Ronsiek,40 - 32,5254191,560661,560701,2024-03-26
2,00:50.90,Substitution UCLA: in Angela Dugalić,40 - 32,5254191,560661,560701,2024-03-26
2,00:50.90,Substitution UCLA: out Londynn Jones,40 - 32,5254191,560661,560701,2024-03-26
2,00:50.90,"Foul offensive (back court) Kiani Lockett(Creighton), turnover offensive Kiani Lockett(Creighton), foul on Lina Sontag(UCLA)",40 - 32,5254191,560661,560701,2024-03-26
2,00:50.90,Foul (in the paint) UCLA,40 - 32,5254191,560661,560701,2024-03-26
2,01:14,"2pt layup (under the basket) made by Gabriela Jaquez(UCLA), assist Charisma Osborne(UCLA)",40 - 32,5254191,560661,560701,2024-03-26
2,01:34,"2pt layup (under the basket) made by Kiani Lockett(Creighton), assist Molly Mogensen(Creighton)",40 - 30,5254191,560661,560701,2024-03-26
2,01:44,2pt layup (under the basket) made by Gabriela Jaquez(UCLA),38 - 30,5254191,560661,560701,2024-03-26
2,02:13,"3pt jump shot (2nd chance) (outside left) missed by Molly Mogensen(Creighton), rebound defensive Londynn Jones(UCLA)",38 - 28,5254191,560661,560701,2024-03-26
2,02:15,"Foul personal (loose ball) (in the paint) Lina Sontag(UCLA), foul on Molly Mogensen(Creighton), foul on Kiani Lockett(Creighton)",38 - 28,5254191,560661,560701,2024-03-26
2,02:17,"3pt jump shot (outside right) missed by Emma Ronsiek(Creighton), rebound offensive dead ball Creighton",38 - 28,5254191,560661,560701,2024-03-26
2,02:28,Substitution UCLA: in Lina Sontag,38 - 28,5254191,560661,560701,2024-03-26
2,02:28,Substitution UCLA: out Lauren Betts,38 - 28,5254191,560661,560701,2024-03-26
2,02:28,Substitution UCLA: in Londynn Jones,38 - 28,5254191,560661,560701,2024-03-26
2,02:28,Substitution UCLA: out Camryn Brown,38 - 28,5254191,560661,560701,2024-03-26
2,02:28,"Foul personal (outside left) Charisma Osborne(UCLA), foul on Kiani Lockett(Creighton)",38 - 28,5254191,560661,560701,2024-03-26
2,02:38,"2pt jump shot (in the paint) missed by Camryn Brown(UCLA), rebound defensive Molly Mogensen(Creighton)",38 - 28,5254191,560661,560701,2024-03-26
2,02:49,"Foul personal (inside center) Kiani Lockett(Creighton), foul on Lauren Betts(UCLA)",38 - 28,5254191,560661,560701,2024-03-26
2,03:00,2pt pull up jump shot (2nd chance) (in the paint) made by Lauren Jensen(Creighton),38 - 28,5254191,560661,560701,2024-03-26
2,03:15,"2pt jump shot (in the paint) missed by Morgan Maly(Creighton), rebound offensive Molly Mogensen(Creighton)",36 - 28,5254191,560661,560701,2024-03-26
2,03:38,"2pt layup (in the paint) made by Camryn Brown(UCLA), assist Lauren Betts(UCLA)",36 - 28,5254191,560661,560701,2024-03-26
2,03:57,"2pt layup (fast break) (in the paint) made by Emma Ronsiek(Creighton), assist Kiani Lockett(Creighton)",36 - 26,5254191,560661,560701,2024-03-26
2,04:05,"3pt jump shot (2nd chance) (outside center) missed by Charisma Osborne(UCLA), rebound defensive Molly Mogensen(Creighton)",34 - 26,5254191,560661,560701,2024-03-26
2,04:16,Substitution Creighton: in Kiani Lockett,34 - 26,5254191,560661,560701,2024-03-26
2,04:16,Substitution Creighton: out Mallory Brake,34 - 26,5254191,560661,560701,2024-03-26
2,04:16,Foul personal (under the basket) Emma Ronsiek(Creighton),34 - 26,5254191,560661,560701,2024-03-26
2,04:17,"2pt hook shot (under the basket) missed by Gabriela Jaquez(UCLA), rebound offensive Gabriela Jaquez(UCLA)",34 - 26,5254191,560661,560701,2024-03-26
2,04:35,"3pt jump shot (outside left) made by Emma Ronsiek(Creighton), assist Molly Mogensen(Creighton), assist Morgan Maly(Creighton)",34 - 26,5254191,560661,560701,2024-03-26
2,04:43,"2pt layup (under the basket) made by Lauren Betts(UCLA), assist Gabriela Jaquez(UCLA)",31 - 26,5254191,560661,560701,2024-03-26
2,04:54,"2pt jump shot (in the paint) missed by Lauren Jensen(Creighton), rebound defensive Gabriela Jaquez(UCLA)",31 - 24,5254191,560661,560701,2024-03-26
2,05:12,"2pt hook shot (off turnover) (in the paint) missed by Lauren Betts(UCLA), rebound defensive Lauren Jensen(Creighton)",31 - 24,5254191,560661,560701,2024-03-26
2,05:21,"Foul personal (in the paint) Mallory Brake(Creighton), foul on Charisma Osborne(UCLA)",31 - 24,5254191,560661,560701,2024-03-26
2,05:34,Substitution Creighton: in Morgan Maly,31 - 24,5254191,560661,560701,2024-03-26
2,05:34,Substitution Creighton: in Mallory Brake,31 - 24,5254191,560661,560701,2024-03-26
2,05:34,Substitution Creighton: out Jayme Horan,31 - 24,5254191,560661,560701,2024-03-26
2,05:34,Substitution Creighton: out Kennedy Townsend,31 - 24,5254191,560661,560701,2024-03-26
2,05:34,Substitution UCLA: in Gabriela Jaquez,31 - 24,5254191,560661,560701,2024-03-26
2,05:34,Substitution UCLA: out Christeen Iwuala,31 - 24,5254191,560661,560701,2024-03-26
2,05:34,Turnover out of bounds (outside left) Kennedy Townsend(Creighton),31 - 24,5254191,560661,560701,2024-03-26
2,06:01,"3pt jump shot (outside left) made by Charisma Osborne(UCLA), assist Camryn Brown(UCLA)",31 - 24,5254191,560661,560701,2024-03-26
2,06:27,"3pt jump shot (outside center) made by Emma Ronsiek(Creighton), assist Molly Mogensen(Creighton)",31 - 21,5254191,560661,560701,2024-03-26
2,06:34,2pt layup (2nd chance) (under the basket) made by Kiki Rice(UCLA),28 - 21,5254191,560661,560701,2024-03-26
2,06:38,"2pt layup (under the basket) missed by Kiki Rice(UCLA), rebound offensive Kiki Rice(UCLA)",28 - 19,5254191,560661,560701,2024-03-26
2,06:59,Timeout short UCLA,28 - 19,5254191,560661,560701,2024-03-26
2,06:59,"2pt jump shot (inside left) made by Emma Ronsiek(Creighton), assist Molly Mogensen(Creighton)",28 - 19,5254191,560661,560701,2024-03-26
2,07:07,Substitution UCLA: in Camryn Brown,26 - 19,5254191,560661,560701,2024-03-26
2,07:07,Substitution UCLA: out Londynn Jones,26 - 19,5254191,560661,560701,2024-03-26
2,07:07,Jump ball held ball Creighton,26 - 19,5254191,560661,560701,2024-03-26
2,07:11,"3pt jump shot (outside center) missed by Kiki Rice(UCLA), rebound defensive Jayme Horan(Creighton)",26 - 19,5254191,560661,560701,2024-03-26
2,07:30,2pt pull up jump shot (off turnover;fast break) (in the paint) made by Molly Mogensen(Creighton),26 - 19,5254191,560661,560701,2024-03-26
2,07:35,Substitution Creighton: in Jayme Horan,24 - 19,5254191,560661,560701,2024-03-26
2,07:35,Substitution Creighton: out Mallory Brake,24 - 19,5254191,560661,560701,2024-03-26
2,07:35,Substitution UCLA: in Christeen Iwuala,24 - 19,5254191,560661,560701,2024-03-26
2,07:35,Substitution UCLA: out Angela Dugalić,24 - 19,5254191,560661,560701,2024-03-26
2,07:35,Turnover bad pass (inside left) Angela Dugalić(UCLA),24 - 19,5254191,560661,560701,2024-03-26
2,07:53,"2pt jump shot (inside right) made by Lauren Jensen(Creighton), assist Mallory Brake(Creighton)",24 - 19,5254191,560661,560701,2024-03-26
2,08:15,"3pt jump shot (outside left wing) missed by Londynn Jones(UCLA), rebound defensive Emma Ronsiek(Creighton)",22 - 19,5254191,560661,560701,2024-03-26
2,08:17,Substitution Creighton: in Kennedy Townsend,22 - 19,5254191,560661,560701,2024-03-26
2,08:17,Substitution Creighton: out Morgan Maly,22 - 19,5254191,560661,560701,2024-03-26
2,08:17,Substitution UCLA: in Charisma Osborne,22 - 19,5254191,560661,560701,2024-03-26
2,08:17,Substitution UCLA: out Gabriela Jaquez,22 - 19,5254191,560661,560701,2024-03-26
2,08:23,"3pt jump shot (outside left) missed by Lauren Jensen(Creighton), rebound defensive Gabriela Jaquez(UCLA)",22 - 19,5254191,560661,560701,2024-03-26
2,08:37,"3pt jump shot (outside right) missed by Londynn Jones(UCLA), rebound defensive Mallory Brake(Creighton)",22 - 19,5254191,560661,560701,2024-03-26
2,08:45,"2pt layup (in the paint) made by Morgan Maly(Creighton), assist Emma Ronsiek(Creighton)",22 - 19,5254191,560661,560701,2024-03-26
2,09:04,Substitution Creighton: in Molly Mogensen,20 - 19,5254191,560661,560701,2024-03-26
2,09:04,Substitution Creighton: out Kiani Lockett,20 - 19,5254191,560661,560701,2024-03-26
2,09:06,"3pt jump shot (outside left) missed by Gabriela Jaquez(UCLA), rebound defensive (team) Creighton",20 - 19,5254191,560661,560701,2024-03-26
2,09:20,"2pt pull up jump shot (off turnover) (inside right) missed by Lauren Jensen(Creighton), rebound defensive Lauren Betts(UCLA)",20 - 19,5254191,560661,560701,2024-03-26
2,09:48,"Turnover bad pass (inside right) Angela Dugalić(UCLA), steal Morgan Maly(Creighton)",20 - 19,5254191,560661,560701,2024-03-26
2,10:00,Period start,20 - 19,5254191,560661,560701,2024-03-26
2,10:00,Substitution UCLA: in Kiki Rice,20 - 19,5254191,560661,560701,2024-03-26
2,10:00,Substitution UCLA: out Charisma Osborne,20 - 19,5254191,560661,560701,2024-03-26
1,00:00.00,Period end (confirmed),20 - 19,5254191,560661,560701,2024-03-26
1,00:01.90,"2pt pull up jump shot (off turnover) (inside right) missed by Lauren Jensen(Creighton), rebound defensive Lauren Betts(UCLA)",20 - 19,5254191,560661,560701,2024-03-26
1,00:09.40,"Turnover bad pass (outside left) Charisma Osborne(UCLA), steal Emma Ronsiek(Creighton)",20 - 19,5254191,560661,560701,2024-03-26
1,00:34.20,"2pt turnaround jump shot (inside left) missed by Lauren Jensen(Creighton), rebound defensive Charisma Osborne(UCLA)",20 - 19,5254191,560661,560701,2024-03-26
