Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,07:46,"2pt driving layup (off turnover) (under the basket) missed by Kennedy Calhoun(STL), rebound defensive Halle Douglass(WIS)",5 - 0,5254233,561227,561062,2024-04-02
1,07:50,"Turnover lost ball (outside center) Sania Copeland(WIS), steal Kennedy Calhoun(STL)",5 - 0,5254233,561227,561062,2024-04-02
1,08:02,2pt driving layup (off turnover;fast break) (under the basket) made by Peyton Kennedy(STL),5 - 0,5254233,561227,561062,2024-04-02
1,08:09,"Turnover bad pass (inside right) Sania Copeland(WIS), steal Peyton Kennedy(STL)",3 - 0,5254233,561227,561062,2024-04-02
1,08:25,"2pt jump shot (in the paint) missed by Brooklyn Gray(STL), rebound defensive Halle Douglass(WIS)",3 - 0,5254233,561227,561062,2024-04-02
1,08:36,3pt jump shot (2nd chance) (outside center) missed by Sania Copeland(WIS),3 - 0,5254233,561227,561062,2024-04-02
1,08:50,"2pt hook shot (blocked) (inside right) missed by Ronnie Porter(WIS), block Tierra Simon(STL), rebound offensive (team) WIS",3 - 0,5254233,561227,561062,2024-04-02
1,09:06,Substitution WIS: in Halle Douglass,3 - 0,5254233,561227,561062,2024-04-02
1,09:06,Substitution WIS: out Serah Williams,3 - 0,5254233,561227,561062,2024-04-02
1,09:06,"3pt jump shot (2nd chance) (outside right) made by Kennedy Calhoun(STL), assist Tierra Simon(STL)",3 - 0,5254233,561227,561062,2024-04-02
1,09:13,"3pt jump shot (outside right) missed by Peyton Kennedy(STL), rebound offensive Peyton Kennedy(STL)",0 - 0,5254233,561227,561062,2024-04-02
1,09:20,"2pt layup (under the basket) missed by Serah Williams(WIS), rebound defensive Brooklyn Gray(STL)",0 - 0,5254233,561227,561062,2024-04-02
1,09:30,"3pt jump shot (outside center) missed by Brooklyn Gray(STL), rebound defensive Sania Copeland(WIS)",0 - 0,5254233,561227,561062,2024-04-02
1,10:00,"Jump ball start period, won Tierra Simon(STL), lost Serah Williams(WIS)",0 - 0,5254233,561227,561062,2024-04-02
1,10:00,Period start,0 - 0,5254233,561227,561062,2024-04-02
1,10:00,Game start,0 - 0,5254233,561227,561062,2024-04-02
2,06:02,Timeout commercial,21 - 16,5254229,561233,560900,2024-04-02
2,06:05,"3pt jump shot (outside right) made by Maren McKenna(Wyoming), assist Emily Mellema(Wyoming)",21 - 16,5254229,561233,560900,2024-04-02
2,06:18,2pt turnaround jump shot (in the paint) made by Amaya Battle(Minnesota),21 - 13,5254229,561233,560900,2024-04-02
2,06:34,"2pt layup (in the paint) made by Allyson Fertig(Wyoming), assist Malene Pedersen(Wyoming)",19 - 13,5254229,561233,560900,2024-04-02
2,06:47,2pt layup (in the paint) made by Amaya Battle(Minnesota),19 - 11,5254229,561233,560900,2024-04-02
2,07:10,"2pt layup (under the basket) made by Allyson Fertig(Wyoming), assist Malene Pedersen(Wyoming)",17 - 11,5254229,561233,560900,2024-04-02
2,07:26,"2pt driving layup (off turnover) (in the paint) missed by Mallory Heyer(Minnesota), rebound defensive Emily Mellema(Wyoming)",17 - 9,5254229,561233,560900,2024-04-02
2,07:49,"Turnover bad pass (outside center) Maren McKenna(Wyoming), steal Niamya Holloway(Minnesota)",17 - 9,5254229,561233,560900,2024-04-02
2,08:15,"3pt jump shot (outside right) missed by Mallory Heyer(Minnesota), rebound defensive Maren McKenna(Wyoming)",17 - 9,5254229,561233,560900,2024-04-02
2,08:40,2pt layup (under the basket) made by Allyson Fertig(Wyoming),17 - 9,5254229,561233,560900,2024-04-02
2,08:59,"2pt pull up jump shot (inside right) missed by Amaya Battle(Minnesota), rebound defensive Maren McKenna(Wyoming)",17 - 7,5254229,561233,560900,2024-04-02
2,09:17,"3pt jump shot (outside right) missed by Tess Barnes(Wyoming), rebound defensive Janay Sanders(Minnesota)",17 - 7,5254229,561233,560900,2024-04-02
2,09:35,"2pt hook shot (under the basket) missed by Niamya Holloway(Minnesota), rebound defensive Maren McKenna(Wyoming)",17 - 7,5254229,561233,560900,2024-04-02
2,09:48,"2pt pull up jump shot (inside right) missed by Maren McKenna(Wyoming), rebound defensive Mallory Heyer(Minnesota)",17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Period start,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Minnesota: in Janay Sanders,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Minnesota: out Maggie Czinano,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Wyoming: in Maren McKenna,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Wyoming: in Malene Pedersen,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Wyoming: in Emily Mellema,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Wyoming: out McKinley Dickerson,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Wyoming: out Ola Ustowska,17 - 7,5254229,561233,560900,2024-04-02
2,10:00,Substitution Wyoming: out Kati Ollilainen,17 - 7,5254229,561233,560900,2024-04-02
1,00:00.00,Period end (confirmed),17 - 7,5254229,561233,560900,2024-04-02
1,00:10.10,2pt pull up jump shot (inside right) made by Amaya Battle(Minnesota),17 - 7,5254229,561233,560900,2024-04-02
1,00:18.10,"3pt jump shot (outside right) missed by Ola Ustowska(Wyoming), rebound defensive Niamya Holloway(Minnesota)",15 - 7,5254229,561233,560900,2024-04-02
1,00:22.30,Turnover (outside right) Wyoming,15 - 7,5254229,561233,560900,2024-04-02
1,00:41.50,"Foul personal (in the paint) Grace Grocholski(Minnesota), foul on Ola Ustowska(Wyoming)",15 - 7,5254229,561233,560900,2024-04-02
1,00:47.40,Substitution Minnesota: in Niamya Holloway,15 - 7,5254229,561233,560900,2024-04-02
1,00:47.40,Substitution Minnesota: out Sophie Hart,15 - 7,5254229,561233,560900,2024-04-02
1,00:47.40,Free throw 1 of 1 made by Sophie Hart(Minnesota),15 - 7,5254229,561233,560900,2024-04-02
1,00:47.40,Substitution Minnesota: in Maggie Czinano,14 - 7,5254229,561233,560900,2024-04-02
1,00:47.40,Substitution Minnesota: out Janay Sanders,14 - 7,5254229,561233,560900,2024-04-02
1,00:47.40,Foul personal (shooting;1 free throw) (under the basket) Allyson Fertig(Wyoming),14 - 7,5254229,561233,560900,2024-04-02
1,00:47.40,"2pt layup (under the basket) made by Sophie Hart(Minnesota), assist Amaya Battle(Minnesota)",14 - 7,5254229,561233,560900,2024-04-02
1,01:00,Substitution Minnesota: in Sophie Hart,17 - 7,5254229,561233,560900,2024-04-02
1,01:00,Substitution Minnesota: out Niamya Holloway,17 - 7,5254229,561233,560900,2024-04-02
1,00:59.10,"3pt jump shot (outside center) missed by McKinley Dickerson(Wyoming), rebound defensive Sophie Hart(Minnesota)",12 - 7,5254229,561233,560900,2024-04-02
1,01:11,"3pt jump shot (off turnover) (outside right) made by Mallory Heyer(Minnesota), assist Janay Sanders(Minnesota)",12 - 7,5254229,561233,560900,2024-04-02
1,01:29,Substitution Wyoming: in Ola Ustowska,9 - 7,5254229,561233,560900,2024-04-02
1,01:29,Substitution Wyoming: out Malene Pedersen,9 - 7,5254229,561233,560900,2024-04-02
1,01:29,Turnover other (inside center) Malene Pedersen(Wyoming),9 - 7,5254229,561233,560900,2024-04-02
1,01:44,"2pt layup (off turnover;blocked) (in the paint) missed by Grace Grocholski(Minnesota), block Allyson Fertig(Wyoming), rebound defensive Allyson Fertig(Wyoming), rebound defensive Allyson Fertig(Wyoming)",9 - 7,5254229,561233,560900,2024-04-02
1,02:02,Substitution Minnesota: in Grace Grocholski,9 - 7,5254229,561233,560900,2024-04-02
1,02:02,Substitution Minnesota: out Maggie Czinano,9 - 7,5254229,561233,560900,2024-04-02
1,02:02,Substitution Wyoming: in Kati Ollilainen,9 - 7,5254229,561233,560900,2024-04-02
1,02:02,Substitution Wyoming: in Tess Barnes,9 - 7,5254229,561233,560900,2024-04-02
1,02:02,Substitution Wyoming: out Madi Symons,9 - 7,5254229,561233,560900,2024-04-02
1,02:02,Substitution Wyoming: out Emily Mellema,9 - 7,5254229,561233,560900,2024-04-02
1,02:02,"Turnover lost ball (inside left) McKinley Dickerson(Wyoming), steal Amaya Battle(Minnesota)",9 - 7,5254229,561233,560900,2024-04-02
1,02:14,2pt hook shot (in the paint) made by Niamya Holloway(Minnesota),9 - 7,5254229,561233,560900,2024-04-02
1,02:34,Free throw 1 of 1 made by McKinley Dickerson(Wyoming),7 - 7,5254229,561233,560900,2024-04-02
1,02:34,Substitution Minnesota: in Mallory Heyer,7 - 6,5254229,561233,560900,2024-04-02
1,02:34,Substitution Minnesota: out Grace Grocholski,7 - 6,5254229,561233,560900,2024-04-02
1,02:34,Foul personal (shooting;1 free throw) (under the basket) Janay Sanders(Minnesota),7 - 6,5254229,561233,560900,2024-04-02
1,02:34,2pt driving layup (under the basket) made by McKinley Dickerson(Wyoming),7 - 6,5254229,561233,560900,2024-04-02
1,02:48,"2pt driving layup (under the basket) missed by Amaya Battle(Minnesota), rebound defensive Emily Mellema(Wyoming)",7 - 4,5254229,561233,560900,2024-04-02
1,03:12,"2pt hook shot (under the basket) missed by Allyson Fertig(Wyoming), rebound defensive Amaya Battle(Minnesota)",7 - 4,5254229,561233,560900,2024-04-02
1,03:32,"2pt pull up jump shot (inside left) missed by Amaya Battle(Minnesota), rebound defensive Malene Pedersen(Wyoming)",7 - 4,5254229,561233,560900,2024-04-02
1,03:48,"2pt layup (in the paint) missed by Malene Pedersen(Wyoming), rebound defensive (team) Minnesota",7 - 4,5254229,561233,560900,2024-04-02
1,04:02,Substitution Minnesota: in Amaya Battle,7 - 4,5254229,561233,560900,2024-04-02
1,04:02,Substitution Minnesota: out Mallory Heyer,7 - 4,5254229,561233,560900,2024-04-02
1,04:02,Substitution Wyoming: in Allyson Fertig,7 - 4,5254229,561233,560900,2024-04-02
1,04:02,Substitution Wyoming: in Madi Symons,7 - 4,5254229,561233,560900,2024-04-02
1,04:02,Substitution Wyoming: out Marta Savic,7 - 4,5254229,561233,560900,2024-04-02
1,04:02,Substitution Wyoming: out Tess Barnes,7 - 4,5254229,561233,560900,2024-04-02
1,04:02,Timeout commercial,7 - 4,5254229,561233,560900,2024-04-02
1,04:17,"2pt driving layup (in the paint) missed by Janay Sanders(Minnesota), rebound defensive Marta Savic(Wyoming), rebound defensive Marta Savic(Wyoming)",7 - 4,5254229,561233,560900,2024-04-02
1,04:25,"2pt hook shot (in the paint) missed by Marta Savic(Wyoming), rebound defensive Grace Grocholski(Minnesota)",7 - 4,5254229,561233,560900,2024-04-02
1,04:46,2pt pull up jump shot (2nd chance;off turnover) (inside left) made by Janay Sanders(Minnesota),7 - 4,5254229,561233,560900,2024-04-02
1,04:54,"2pt jump shot (off turnover) (in the paint) missed by Grace Grocholski(Minnesota), rebound offensive Niamya Holloway(Minnesota)",5 - 4,5254229,561233,560900,2024-04-02
1,05:06,"Foul personal (in the paint) Marta Savic(Wyoming), foul on Niamya Holloway(Minnesota)",5 - 4,5254229,561233,560900,2024-04-02
1,05:27,Turnover bad pass (inside right) Emily Mellema(Wyoming),5 - 4,5254229,561233,560900,2024-04-02
1,05:44,Substitution Minnesota: in Janay Sanders,5 - 4,5254229,561233,560900,2024-04-02
1,05:44,Substitution Minnesota: out Amaya Battle,5 - 4,5254229,561233,560900,2024-04-02
1,05:44,Free throw 2 of 2 made by Amaya Battle(Minnesota),5 - 4,5254229,561233,560900,2024-04-02
1,05:44,"Free throw 1 of 2 missed by Amaya Battle(Minnesota), rebound offensive dead ball Minnesota",4 - 4,5254229,561233,560900,2024-04-02
1,05:44,Foul personal (shooting;2 free throws) (under the basket) Emily Mellema(Wyoming),4 - 4,5254229,561233,560900,2024-04-02
1,05:54,"3pt jump shot (off turnover) (outside left) missed by Malene Pedersen(Wyoming), rebound defensive Mallory Heyer(Minnesota)",4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Minnesota: in Niamya Holloway,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Minnesota: in Maggie Czinano,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Minnesota: out Sophie Hart,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Minnesota: out Janay Sanders,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Wyoming: in McKinley Dickerson,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Wyoming: in Marta Savic,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Wyoming: out Allyson Fertig,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Substitution Wyoming: out Ola Ustowska,4 - 4,5254229,561233,560900,2024-04-02
1,06:10,Turnover 3sec (in the paint) Janay Sanders(Minnesota),4 - 4,5254229,561233,560900,2024-04-02
1,06:22,"2pt jump shot (blocked) (under the basket) missed by Allyson Fertig(Wyoming), block Sophie Hart(Minnesota), rebound defensive Grace Grocholski(Minnesota)",4 - 4,5254229,561233,560900,2024-04-02
1,06:45,2pt hook shot (2nd chance) (under the basket) made by Sophie Hart(Minnesota),4 - 4,5254229,561233,560900,2024-04-02
1,06:50,"2pt pull up jump shot (inside right) missed by Amaya Battle(Minnesota), rebound offensive Sophie Hart(Minnesota)",2 - 4,5254229,561233,560900,2024-04-02
1,07:07,"2pt layup (under the basket) made by Malene Pedersen(Wyoming), assist Allyson Fertig(Wyoming)",2 - 4,5254229,561233,560900,2024-04-02
1,07:37,"2pt layup (2nd chance) (under the basket) made by Sophie Hart(Minnesota), assist Janay Sanders(Minnesota)",2 - 2,5254229,561233,560900,2024-04-02
1,07:57,"3pt jump shot (outside center) missed by Amaya Battle(Minnesota), rebound offensive Mallory Heyer(Minnesota)",0 - 2,5254229,561233,560900,2024-04-02
1,08:09,"3pt jump shot (outside right) missed by Malene Pedersen(Wyoming), rebound defensive Grace Grocholski(Minnesota)",0 - 2,5254229,561233,560900,2024-04-02
1,08:26,"2pt layup (blocked) (under the basket) missed by Sophie Hart(Minnesota), block Allyson Fertig(Wyoming), rebound defensive Allyson Fertig(Wyoming)",0 - 2,5254229,561233,560900,2024-04-02
1,08:42,"2pt pull up jump shot (off turnover) (inside center) missed by Emily Mellema(Wyoming), rebound defensive Mallory Heyer(Minnesota)",0 - 2,5254229,561233,560900,2024-04-02
1,09:04,Turnover shot clock (team) (outside right) Minnesota,0 - 2,5254229,561233,560900,2024-04-02
1,09:21,"2pt jump shot (under the basket) missed by Sophie Hart(Minnesota), rebound offensive (team) Minnesota",0 - 2,5254229,561233,560900,2024-04-02
1,09:35,"2pt layup (under the basket) made by Allyson Fertig(Wyoming), assist Emily Mellema(Wyoming)",0 - 2,5254229,561233,560900,2024-04-02
1,09:52,"3pt jump shot (outside center) missed by Grace Grocholski(Minnesota), rebound defensive Emily Mellema(Wyoming)",0 - 0,5254229,561233,560900,2024-04-02
1,10:00,"Jump ball start period, won Sophie Hart(Minnesota), lost Allyson Fertig(Wyoming)",0 - 0,5254229,561233,560900,2024-04-02
1,10:00,Period start,0 - 0,5254229,561233,560900,2024-04-02
1,10:00,Game start,0 - 0,5254229,561233,560900,2024-04-02
